date,et0_mm_day,kc,water_m3_day
1978-11-19,8.454980555051414,0.92,1166787.3165970952
1978-11-20,8.431821676860096,0.92,1163591.3914066933
1978-11-21,8.404610140491398,0.92,1159836.199387813
1978-11-22,8.37374502024746,0.92,1155576.8127941496
1978-11-23,8.339625390430427,0.92,1150868.303879399
1978-11-24,8.302650325342439,0.92,1145765.7448972566
1978-11-25,8.263218899285645,0.92,1140324.208101419
1978-11-26,8.221730186562182,0.92,1134598.7657455811
1978-11-27,8.178583261474195,0.92,1128644.4900834388
1978-11-28,8.134177198323828,0.92,1122516.4533686882
1978-11-29,8.088911071413223,0.92,1116269.7278550249
1978-11-30,8.043183955044524,0.92,1109959.3857961444
1978-12-01,7.997394923519875,0.92,1103640.4994457427
1978-12-02,7.9519430511414155,0.92,1097368.1410575155
1978-12-03,7.907227412211293,0.92,1091197.3828851583
1978-12-04,7.863647081031647,0.92,1085183.2971823672
1978-12-05,7.821601131904623,0.92,1079380.9562028379
1978-12-06,7.781488639132361,0.92,1073845.4322002658
1978-12-07,7.743708677017007,0.92,1068631.797428347
1978-12-08,7.708660319860704,0.92,1063795.1241407772
1978-12-09,7.6767426419655935,0.92,1059390.484591252
1978-12-10,7.6483547176338185,0.92,1055472.951033467
1978-12-11,7.623895621167525,0.92,1052097.5957211184
1978-12-12,7.603764426868853,0.92,1049319.490907902
1978-12-13,7.588360209039944,0.92,1047193.7088475125
1978-12-14,7.578082041982947,0.92,1045775.3217936467
1978-12-15,7.573329,0.92,1045119.402
1978-12-16,7.571499255606349,0.92,1044866.8972736762
1978-12-17,7.569725129467006,0.92,1044622.0678664468
1978-12-18,7.568006918108767,0.92,1044384.9546990099
1978-12-19,7.56634491805843,0.92,1044155.5986920636
1978-12-20,7.564739425842792,0.92,1043934.0407663052
1978-12-21,7.563190737988646,0.92,1043720.3218424332
1978-12-22,7.56169915102279,0.92,1043514.482841145
1978-12-23,7.560264961472021,0.92,1043316.5646831389
1978-12-24,7.558888465863136,0.92,1043126.6082891128
1978-12-25,7.5575699607229305,0.92,1042944.6545797642
1978-12-26,7.5563097425781995,0.92,1042770.7444757916
1978-12-27,7.555108107955743,0.92,1042604.9188978925
1978-12-28,7.5539653533823525,0.92,1042447.2187667646
1978-12-29,7.552881775384829,0.92,1042297.6850031065
1978-12-30,7.551857670489968,0.92,1042156.3585276155
1978-12-31,7.550893335224563,0.92,1042023.2802609898
1979-01-01,7.549989066115413,0.9,1019248.5239255807
1979-01-02,7.5491451596893135,0.9,1019134.5965580574
1979-01-03,7.5483619124730605,0.9,1019028.8581838631
1979-01-04,7.547639620993452,0.9,1018931.348834116
1979-01-05,7.546978581777283,0.9,1018842.1085399332
1979-01-06,7.546379091351351,0.9,1018761.1773324325
1979-01-07,7.545841446242451,0.9,1018688.5952427308
1979-01-08,7.545365942977381,0.9,1018624.4023019463
1979-01-09,7.544952878082936,0.9,1018568.6385411965
1979-01-10,7.544602548085913,0.9,1018521.3439915982
1979-01-11,7.544315249513108,0.9,1018482.5586842698
1979-01-12,7.544091278891318,0.9,1018452.3226503278
1979-01-13,7.5439309327473385,0.9,1018430.6759208905
1979-01-14,7.543834507607968,0.9,1018417.6585270758
1979-01-15,7.5438023,0.9,1018413.3105000001
1979-01-16,7.544804807453909,0.9,1018548.6490062776
1979-01-17,7.547767773455843,0.9,1018948.6494165389
1979-01-18,7.552624363466112,0.9,1019604.2890679251
1979-01-19,7.559307742945029,0.9,1020506.545297579
1979-01-20,7.567751077352902,0.9,1021646.3954426419
1979-01-21,7.5778875321500445,0.9,1023014.8168402559
1979-01-22,7.589650272796765,0.9,1024602.7868275634
1979-01-23,7.6029724647533765,0.9,1026401.2827417059
1979-01-24,7.617787273480188,0.9,1028401.2819198254
1979-01-25,7.6340278644375115,0.9,1030593.761699064
1979-01-26,7.651627403085658,0.9,1032969.6994165638
1979-01-27,7.670519054884937,0.9,1035520.0724094666
1979-01-28,7.6906359852956605,0.9,1038235.8580149143
1979-01-29,7.7119113597781395,0.9,1041108.0335700487
1979-01-30,7.734278343792683,0.9,1044127.5764120123
1979-01-31,7.7576701027996045,0.9,1047285.4638779466
1979-02-01,7.782019802259214,0.9,1050572.673304994
1979-02-02,7.807260607631821,0.9,1053980.182030296
1979-02-03,7.833325684377736,0.9,1057498.9673909943
1979-02-04,7.860148197957273,0.9,1061120.006724232
1979-02-05,7.8876613138307405,0.9,1064834.27736715
1979-02-06,7.91579819745845,0.9,1068632.756656891
1979-02-07,7.944492014300712,0.9,1072506.421930596
1979-02-08,7.973675929817835,0.9,1076446.250525408
1979-02-09,8.003283109470136,0.9,1080443.2197784684
1979-02-10,8.03324671871792,0.9,1084488.3070269192
1979-02-11,8.063499923021501,0.9,1088572.4896079027
1979-02-12,8.09397588784119,0.9,1092686.7448585606
1979-02-13,8.124607778637294,0.9,1096822.0501160347
1979-02-14,8.155328760870127,0.9,1100969.382717467
1979-02-15,8.186072,0.9,1105119.72
1979-02-16,8.21954031325032,0.9,1109637.9422887932
1979-02-17,8.258218299260415,0.9,1114859.470400156
1979-02-18,8.301711795614471,0.9,1120731.0924079537
1979-02-19,8.349626639896677,0.9,1127199.5963860515
1979-02-20,8.401568669691217,0.9,1134211.7704083144
1979-02-21,8.457143722582279,0.9,1141714.4025486074
1979-02-22,8.515957636154049,0.9,1149654.2808807967
1979-02-23,8.577616247990717,0.9,1157978.1934787468
1979-02-24,8.641725395676465,0.9,1166632.9284163227
1979-02-25,8.707890916795483,0.9,1175565.2737673903
1979-02-26,8.77571864893196,0.9,1184722.0176058146
1979-02-27,8.844814429670079,0.9,1194049.9480054607
1979-02-28,8.914784096594026,0.9,1203495.8530401934
1979-03-01,8.985233487287992,0.85,1145617.2696292188
1979-03-02,9.05576843933616,0.85,1154610.4760153606
1979-03-03,9.125994790322723,0.85,1163564.3357661471
1979-03-04,9.195518377831862,0.85,1172428.5931735623
1979-03-05,9.263945039447767,0.85,1181152.9925295901
1979-03-06,9.330880612754623,0.85,1189687.2781262144
1979-03-07,9.395930935336617,0.85,1197981.1942554186
1979-03-08,9.458701844777938,0.85,1205984.485209187
1979-03-09,9.518799178662771,0.85,1213646.8952795032
1979-03-10,9.575828774575305,0.85,1220918.1687583514
1979-03-11,9.629396470099723,0.85,1227748.0499377146
1979-03-12,9.679108102820216,0.85,1234086.2831095774
1979-03-13,9.724569510320967,0.85,1239882.612565923
1979-03-14,9.765386530186165,0.85,1245086.7825987362
1979-03-15,9.801165,0.85,1249648.5374999999
1979-03-16,9.834367910748961,0.85,1253881.9086204926
1979-03-17,9.867667452723369,0.85,1258127.6002222293
1979-03-18,9.900983262463148,0.85,1262375.3659640513
1979-03-19,9.934234976508218,0.85,1266614.9595047978
1979-03-20,9.967342231398499,0.85,1270836.1345033087
1979-03-21,10.000224663673917,0.85,1275028.6446184244
1979-03-22,10.032801909874392,0.85,1279182.243508985
1979-03-23,10.064993606539845,0.85,1283286.6848338302
1979-03-24,10.096719390210199,0.85,1287331.7222518004
1979-03-25,10.127898897425377,0.85,1291307.1094217356
1979-03-26,10.1584517647253,0.85,1295202.6000024758
1979-03-27,10.188297628649888,0.85,1299007.9476528605
1979-03-28,10.217356125739066,0.85,1302712.9060317308
1979-03-29,10.245546892532754,0.85,1306307.228797926
1979-03-30,10.272789565570877,0.85,1309780.6696102866
1979-03-31,10.299003781393353,0.85,1313122.9821276523
1979-04-01,10.324109176540103,0.8,1238893.1011848124
1979-04-02,10.348025387551054,0.8,1241763.0465061264
1979-04-03,10.370672050966126,0.8,1244480.6461159354
1979-04-04,10.391968803325241,0.8,1247036.256399029
1979-04-05,10.41183528116832,0.8,1249420.2337401984
1979-04-06,10.430191121035287,0.8,1251622.9345242346
1979-04-07,10.44695595946606,0.8,1253634.715135927
1979-04-08,10.462049433000566,0.8,1255445.931960068
1979-04-09,10.475391178178723,0.8,1257046.9413814468
1979-04-10,10.486900831540456,0.8,1258428.099784855
1979-04-11,10.496498029625684,0.8,1259579.763555082
1979-04-12,10.50410240897433,0.8,1260492.2890769194
1979-04-13,10.509633606126318,0.8,1261156.0327351582
1979-04-14,10.513011257621566,0.8,1261561.350914588
1979-04-15,10.514155,0.8,1261698.6
1979-04-16,10.508293333037038,0.8,1260995.1999644446
1979-04-17,10.491241210962963,0.8,1258948.9453155557
1979-04-18,10.463797952000002,0.8,1255655.7542400002
1979-04-19,10.42676287437037,0.8,1251211.5449244443
1979-04-20,10.380935296296297,0.8,1245712.2355555557
1979-04-21,10.327114536,0.8,1239253.74432
1979-04-22,10.266099911703705,0.8,1231931.9894044446
1979-04-23,10.19869074162963,0.8,1223842.8889955555
1979-04-24,10.125686344,0.8,1215082.36128
1979-04-25,10.047886037037037,0.8,1205746.3244444444
1979-04-26,9.966089138962962,0.8,1195930.6966755555
1979-04-27,9.881094968,0.8,1185731.39616
1979-04-28,9.79370284237037,0.8,1175244.3410844444
1979-04-29,9.704712080296297,0.8,1164565.4496355555
1979-04-30,9.614922,0.8,1153790.64
1979-05-01,9.525131919703703,0.75,1071577.3409666666
1979-05-02,9.43614115762963,0.75,1061565.8802333332
1979-05-03,9.348749032,0.75,1051734.2661000001
1979-05-04,9.263754861037036,0.75,1042172.4218666666
1979-05-05,9.181957962962963,0.75,1032970.2708333334
1979-05-06,9.104157656,0.75,1024217.7363000001
1979-05-07,9.03115325837037,0.75,1016004.7415666665
1979-05-08,8.963744088296297,0.75,1008421.2099333333
1979-05-09,8.902729464,0.75,1001557.0647
1979-05-10,8.848908703703703,0.75,995502.2291666666
1979-05-11,8.80308112562963,0.75,990346.6266333334
1979-05-12,8.766046048,0.75,986180.1804000001
1979-05-13,8.738602789037037,0.75,983092.8137666665
1979-05-14,8.721550666962964,0.75,981174.4500333336
1979-05-15,8.715689,0.75,980515.0125
1979-05-16,8.716252677050116,0.75,980578.4261681382
1979-05-17,8.717894154174079,0.75,980763.092344584
1979-05-18,8.720539100332315,0.75,981060.6487873853
1979-05-19,8.724113184485246,0.75,981462.7332545902
1979-05-20,8.7285420755933,0.75,981960.9835042461
1979-05-21,8.733751442616896,0.75,982547.0372944009
1979-05-22,8.739666954516464,0.75,983212.5323831021
1979-05-23,8.746214280252424,0.75,983949.1065283978
1979-05-24,8.753319088785203,0.75,984748.3974883351
1979-05-25,8.760907049075223,0.75,985602.0430209629
1979-05-26,8.768903830082909,0.75,986501.6808843273
1979-05-27,8.777235100768689,0.75,987438.9488364776
1979-05-28,8.785826530092981,0.75,988405.4846354604
1979-05-29,8.794603787016213,0.75,989392.9260393238
1979-05-30,8.803492540498807,0.75,990392.9108061157
1979-05-31,8.812418459501192,0.75,991397.076693884
1979-06-01,8.821307212983786,0.75,992397.061460676
1979-06-02,8.830084469907018,0.75,993384.5028645395
1979-06-03,8.83867589923131,0.75,994351.0386635222
1979-06-04,8.84700716991709,0.75,995288.3066156725
1979-06-05,8.855003950924775,0.75,996187.9444790372
1979-06-06,8.862591911214796,0.75,997041.5900116645
1979-06-07,8.869696719747575,0.75,997840.8809716022
1979-06-08,8.876244045483535,0.75,998577.4551168977
1979-06-09,8.882159557383103,0.75,999242.950205599
1979-06-10,8.887368924406701,0.75,999829.0039957538
1979-06-11,8.891797815514751,0.75,1000327.2542454096
1979-06-12,8.895371899667683,0.75,1000729.3387126144
1979-06-13,8.89801684582592,0.75,1001026.8951554159
1979-06-14,8.899658322949884,0.75,1001211.561331862
1979-06-15,8.900222,0.75,1001274.9750000001
1979-06-16,8.897620802699892,0.75,1000982.3403037379
1979-06-17,8.889980836404185,0.75,1000122.8440954707
1979-06-18,8.877547539519794,0.75,998724.0981959767
1979-06-19,8.86056635045364,0.75,996813.7144260345
1979-06-20,8.83928270761264,0.75,994419.3046064219
1979-06-21,8.813942049403712,0.75,991568.4805579175
1979-06-22,8.784789814233777,0.75,988288.8541013
1979-06-23,8.752071440509756,0.75,984608.0370573476
1979-06-24,8.71603236663856,0.75,980553.641246838
1979-06-25,8.676918031027114,0.75,976153.2784905502
1979-06-26,8.634973872082334,0.75,971434.5606092627
1979-06-27,8.590445328211139,0.75,966425.0994237532
1979-06-28,8.543577837820449,0.75,961152.5067548003
1979-06-29,8.49461683931718,0.75,955644.3944231827
1979-06-30,8.443807771108254,0.75,949928.3742496786
1979-07-01,8.391396071600587,0.78,981793.3403772687
1979-07-02,8.3376271792011,0.78,975502.3799665286
1979-07-03,8.282746532316708,0.78,969081.3442810549
1979-07-04,8.226999569354334,0.78,962558.9496144571
1979-07-05,8.170631728720894,0.78,955963.9122603446
1979-07-06,8.113888448823307,0.78,949324.9485123269
1979-07-07,8.057015168068492,0.78,942670.7746640136
1979-07-08,8.000257324863368,0.78,936030.107009014
1979-07-09,7.943860357614852,0.78,929431.6618409378
1979-07-10,7.888069704729865,0.78,922904.1554533944
1979-07-11,7.833130804615324,0.78,916476.3041399929
1979-07-12,7.779289095678148,0.78,910176.8241943433
1979-07-13,7.726790016325256,0.78,904034.431910055
1979-07-14,7.675879004963568,0.78,898077.8435807376
1979-07-15,7.6268015,0.78,892335.7755000001
1979-07-16,7.576516401092765,0.78,886452.4189278536
1979-07-17,7.522081103324256,0.78,880083.489088938
1979-07-18,7.463888788237655,0.78,873274.9882238056
1979-07-19,7.4023326373761495,0.78,866072.9185730095
1979-07-20,7.337805832282923,0.78,858523.282377102
1979-07-21,7.270701554501162,0.78,850672.081876636
1979-07-22,7.201412985574051,0.78,842565.319312164
1979-07-23,7.130333307044776,0.78,834248.9969242387
1979-07-24,7.05785570045652,0.78,825769.1169534129
1979-07-25,6.984373347352472,0.78,817171.6816402392
1979-07-26,6.910279429275813,0.78,808502.6932252701
1979-07-27,6.835967127769732,0.78,799808.1539490586
1979-07-28,6.761829624377412,0.78,791134.0660521572
1979-07-29,6.688260100642038,0.78,782526.4317751186
1979-07-30,6.615651738106796,0.78,774031.2533584951
1979-07-31,6.5443977183148725,0.78,765694.5330428401
1979-08-01,6.474891222809449,0.8,776986.9467371338
1979-08-02,6.407525433133715,0.8,768903.051976046
1979-08-03,6.342693530830853,0.8,761123.2236997023
1979-08-04,6.280788697444048,0.8,753694.6436932859
1979-08-05,6.222204114516488,0.8,746664.4937419787
1979-08-06,6.167332963591356,0.8,740079.9556309627
1979-08-07,6.1165684262118365,0.8,733988.2111454203
1979-08-08,6.070303683921116,0.8,728436.442070534
1979-08-09,6.028931918262381,0.8,723471.8301914858
1979-08-10,5.992846310778814,0.8,719141.5572934577
1979-08-11,5.962440043013601,0.8,715492.8051616321
1979-08-12,5.938106296509927,0.8,712572.7555811913
1979-08-13,5.9202382528109805,0.8,710428.5903373177
1979-08-14,5.909229093459942,0.8,709107.4912151931
1979-08-15,5.905472,0.8,708656.6399999999
1979-08-16,5.906718575572716,0.8,708806.2290687261
1979-08-17,5.910381525998754,0.8,709245.7831198506
1979-08-18,5.91634568683995,0.8,709961.482420794
1979-08-19,5.92449589365814,0.8,710939.5072389769
1979-08-20,5.934716982015159,0.8,712166.0378418191
1979-08-21,5.946893787472842,0.8,713627.254496741
1979-08-22,5.960911145593026,0.8,715309.3374711632
1979-08-23,5.976653891937546,0.8,717198.4670325055
1979-08-24,5.994006862068237,0.8,719280.8234481885
1979-08-25,6.012854891546934,0.8,721542.5869856322
1979-08-26,6.033082815935475,0.8,723969.9379122572
1979-08-27,6.054575470795693,0.8,726549.0564954833
1979-08-28,6.077217691689426,0.8,729266.1230027311
1979-08-29,6.1008943141785075,0.8,732107.3177014209
1979-08-30,6.125490173824773,0.8,735058.8208589728
1979-08-31,6.15089010619006,0.8,738106.8127428072
1979-09-01,6.176978946836202,0.83,769033.8788811072
1979-09-02,6.203641531325037,0.83,772353.3706499671
1979-09-03,6.230762695218399,0.83,775729.9555546906
1979-09-04,6.258227274078122,0.83,779149.2956227261
1979-09-05,6.285920103466045,0.83,782597.0528815225
1979-09-06,6.313726018944,0.83,786058.8893585281
1979-09-07,6.3415298560738265,0.83,789520.4670811914
1979-09-08,6.369216450417357,0.83,792967.448076961
1979-09-09,6.396670637536428,0.83,796385.4943732854
1979-09-10,6.423777252992876,0.83,799760.2679976131
1979-09-11,6.450421132348535,0.83,803077.4309773926
1979-09-12,6.476487111165241,0.83,806322.6453400726
1979-09-13,6.50186002500483,0.83,809481.5731131012
1979-09-14,6.526424709429138,0.83,812539.8763239277
1979-09-15,6.550066,0.83,815483.2170000001
1979-09-16,6.573240872851935,0.83,818368.4886700659
1979-09-17,6.596491813670819,0.83,821263.2308020169
1979-09-18,6.619831922345522,0.83,824169.0743320175
1979-09-19,6.643274298764919,0.83,827087.6501962325
1979-09-20,6.666832042817882,0.83,830020.5893308262
1979-09-21,6.690518254393279,0.83,832969.5226719631
1979-09-22,6.714346033379984,0.83,835936.0811558078
1979-09-23,6.738328479666868,0.83,838921.895718525
1979-09-24,6.7624786931428025,0.83,841928.5972962788
1979-09-25,6.78680977369666,0.83,844957.8168252342
1979-09-26,6.811334821217313,0.83,848011.1852415556
1979-09-27,6.836066935593632,0.83,851090.3334814071
1979-09-28,6.861019216714488,0.83,854196.8924809537
1979-09-29,6.8862047644687525,0.83,857332.4931763597
1979-09-30,6.9116366787453,0.83,860498.7665037898
1979-10-01,6.937328059432999,0.88,915727.3038451559
1979-10-02,6.963292006420724,0.88,919154.5448475356
1979-10-03,6.989541619597344,0.88,922619.4937868494
1979-10-04,7.016089998851733,0.88,926123.8798484288
1979-10-05,7.0429502440727605,0.88,929669.4322176044
1979-10-06,7.0701354551493,0.88,933257.8800797075
1979-10-07,7.097658731970224,0.88,936890.9526200696
1979-10-08,7.125533174424401,0.88,940570.379024021
1979-10-09,7.153771882400705,0.88,944297.8884768931
1979-10-10,7.182387955788006,0.88,948075.2101640168
1979-10-11,7.211394494475178,0.88,951904.0732707235
1979-10-12,7.240804598351093,0.88,955786.2069823442
1979-10-13,7.2706313673046195,0.88,959723.3404842097
1979-10-14,7.300887901224631,0.88,963717.2029616513
1979-10-15,7.3315873,0.88,967769.5236000001
1979-10-16,7.36416111961772,0.88,972069.2677895392
1979-10-17,7.399843399043037,0.88,976779.3286736809
1979-10-18,7.438350962632194,0.88,981862.3270674496
1979-10-19,7.4794006347414355,0.88,987280.8837858696
1979-10-20,7.522709239727006,0.88,992997.6196439649
1979-10-21,7.56799360194515,0.88,998975.15545676
1979-10-22,7.6149705457521115,0.88,1005176.1120392788
1979-10-23,7.663356895504137,0.88,1011563.110206546
1979-10-24,7.7128694755574685,0.88,1018098.7707735858
1979-10-25,7.76322511026835,0.88,1024745.7145554222
1979-10-26,7.814140623993028,0.88,1031466.5623670795
1979-10-27,7.865332841087746,0.88,1038223.9350235824
1979-10-28,7.916518585908747,0.88,1044980.4533399546
1979-10-29,7.967414682812277,0.88,1051698.7381312205
1979-10-30,8.01773795615458,0.88,1058341.4102124046
1979-10-31,8.067205230291902,0.88,1064871.0903985312
1979-11-01,8.115533329580483,0.92,1119943.5994821067
1979-11-02,8.162439078376574,0.92,1126416.5928159673
1979-11-03,8.207639301036414,0.92,1132654.223543025
1979-11-04,8.25085082191625,0.92,1138617.4134244425
1979-11-05,8.291790465372323,0.92,1144267.0842213805
1979-11-06,8.330175055760881,0.92,1149564.1576950017
1979-11-07,8.365721417438165,0.92,1154469.5556064667
1979-11-08,8.398146374760424,0.92,1158944.1997169384
1979-11-09,8.4271667520839,0.92,1162949.0117875785
1979-11-10,8.452499373764839,0.92,1166444.9135795478
1979-11-11,8.473861064159482,0.92,1169392.8268540087
1979-11-12,8.490968647624076,0.92,1171753.6733721225
1979-11-13,8.503538948514864,0.92,1173488.3748950514
1979-11-14,8.51128879118809,0.92,1174557.8531839566
1979-11-15,8.513935,0.92,1174923.03
1979-11-16,8.512259288880033,0.92,1174691.7818654445
1979-11-17,8.507352352609475,0.92,1174014.6246601075
1979-11-18,8.499394486822345,0.92,1172916.4391814836
1979-11-19,8.488565987152656,0.92,1171422.1062270666
1979-11-20,8.475047149234426,0.92,1169556.5065943508
1979-11-21,8.45901826870167,0.92,1167344.5210808304
1979-11-22,8.440659641188406,0.92,1164811.0304840002
1979-11-23,8.420151562328648,0.92,1161980.9156013534
1979-11-24,8.397674327756413,0.92,1158879.057230385
1979-11-25,8.373408233105717,0.92,1155530.336168589
1979-11-26,8.347533574010578,0.92,1151959.6332134597
1979-11-27,8.320230646105012,0.92,1148191.8291624917
1979-11-28,8.29167974502303,0.92,1144251.8048131783
1979-11-29,8.262061166398656,0.92,1140164.4409630147
1979-11-30,8.231555205865899,0.92,1135954.618409494
1979-12-01,8.20034215905878,0.92,1131647.2179501117
1979-12-02,8.168602321611312,0.92,1127267.120382361
1979-12-03,8.136515989157516,0.92,1122839.2065037373
1979-12-04,8.104263457331403,0.92,1118388.3571117336
1979-12-05,8.072025021766992,0.92,1113939.453003845
1979-12-06,8.039980978098297,0.92,1109517.3749775651
1979-12-07,8.008311621959336,0.92,1105147.0038303884
1979-12-08,7.977197248984126,0.92,1100853.2203598095
1979-12-09,7.94681815480668,0.92,1096660.905363322
1979-12-10,7.9173546350610176,0.92,1092594.9396384205
1979-12-11,7.888986985381153,0.92,1088680.203982599
1979-12-12,7.8618955014011025,0.92,1084941.5791933523
1979-12-13,7.836260478754883,0.92,1081403.946068174
1979-12-14,7.81226221307651,0.92,1078092.1854045584
1979-12-15,7.790081,0.92,1075031.178
1979-12-16,7.768424902143523,0.92,1072042.6364958063
1979-12-17,7.745950853004735,0.92,1068941.2177146536
1979-12-18,7.722762454536879,0.92,1065741.2187260892
1979-12-19,7.6989633086931955,0.92,1062456.936599661
1979-12-20,7.674657017426928,0.92,1059102.668404916
1979-12-21,7.649947182691321,0.92,1055692.7112114022
1979-12-22,7.6249374064396145,0.92,1052241.362088667
1979-12-23,7.599731290625052,0.92,1048762.9181062572
1979-12-24,7.574432437200877,0.92,1045271.6763337211
1979-12-25,7.54914444812033,0.92,1041781.9338406057
1979-12-26,7.523970925336658,0.92,1038307.9876964588
1979-12-27,7.499015470803099,0.92,1034864.1349708276
1979-12-28,7.474381686472898,0.92,1031464.6727332599
1979-12-29,7.450173174299296,0.92,1028123.898053303
1979-12-30,7.4264935362355375,0.92,1024856.1080005042
1979-12-31,7.403446374234865,0.92,1021675.5996444116
1980-01-01,7.381135290250519,0.9,996453.2641838202
1980-01-02,7.359663886235745,0.9,993554.6246418256
1980-01-03,7.339135764143783,0.9,990783.3281594106
1980-01-04,7.319654525927878,0.9,988153.3610002636
1980-01-05,7.301323773541271,0.9,985678.7094280716
1980-01-06,7.284247108937205,0.9,983373.3597065227
1980-01-07,7.268528134068922,0.9,981251.2980993045
1980-01-08,7.254270450889668,0.9,979326.5108701052
1980-01-09,7.2415776613526806,0.9,977612.9842826119
1980-01-10,7.230553367411206,0.9,976124.7046005127
1980-01-11,7.221301171018485,0.9,974875.6580874956
1980-01-12,7.213924674127763,0.9,973879.8310072479
1980-01-13,7.208527478692279,0.9,973151.2096234576
1980-01-14,7.2052131866652775,0.9,972703.7801998125
1980-01-15,7.2040854,0.9,972551.529
1980-01-16,7.207089647777227,0.9,972957.1024499256
1980-01-17,7.215898725827754,0.9,974146.3279867467
1980-01-18,7.230207136229851,0.9,976077.9633910299
1980-01-19,7.249709381061784,0.9,978710.7664433409
1980-01-20,7.274099962401828,0.9,982003.4949242468
1980-01-21,7.30307338232825,0.9,985914.9066143138
1980-01-22,7.336324142919319,0.9,990403.7592941083
1980-01-23,7.3735467462533055,0.9,995428.8107441963
1980-01-24,7.414435694408478,0.9,1000948.8187451446
1980-01-25,7.4586854894631065,0.9,1006922.5410775195
1980-01-26,7.505990633495461,0.9,1013308.7355218872
1980-01-27,7.55604562858381,0.9,1020066.1598588142
1980-01-28,7.608544976806424,0.9,1027153.5718688674
1980-01-29,7.663183180241574,0.9,1034529.7293326124
1980-01-30,7.719654740967526,0.9,1042153.390030616
1980-01-31,7.777654161062551,0.9,1049983.3117434443
1980-02-01,7.8368759426049195,0.9,1057978.2522516642
1980-02-02,7.897014587672899,0.9,1066096.9693358415
1980-02-03,7.957764598344762,0.9,1074298.2207765428
1980-02-04,8.018820476698776,0.9,1082540.764354335
1980-02-05,8.07987672481321,0.9,1090783.3578497833
1980-02-06,8.140627844766335,0.9,1098984.7590434551
1980-02-07,8.200768338636422,0.9,1107103.725715917
1980-02-08,8.259992708501736,0.9,1115099.0156477345
1980-02-09,8.317995456440547,0.9,1122929.386619474
1980-02-10,8.37447108453113,0.9,1130553.5964117025
1980-02-11,8.429114094851752,0.9,1137930.4028049866
1980-02-12,8.481618989480678,0.9,1145018.5635798916
1980-02-13,8.531680270496182,0.9,1151776.8365169845
1980-02-14,8.578992439976533,0.9,1158163.979396832
1980-02-15,8.62325,0.9,1164138.75
1980-02-16,8.666187280952034,0.9,1169935.2829285245
1980-02-17,8.709684911065013,0.9,1175807.462993777
1980-02-18,8.753656839187613,0.9,1181743.6732903277
1980-02-19,8.798017014168506,0.9,1187732.2969127484
1980-02-20,8.842679384856362,0.9,1193761.716955609
1980-02-21,8.887557900099852,0.9,1199820.31651348
1980-02-22,8.93256650874765,0.9,1205896.478680933
1980-02-23,8.977619159648421,0.9,1211978.5865525368
1980-02-24,9.022629801650847,0.9,1218055.0232228644
1980-02-25,9.067512383603592,0.9,1224114.171786485
1980-02-26,9.112180854355332,0.9,1230144.41533797
1980-02-27,9.156549162754734,0.9,1236134.136971889
1980-02-28,9.200531257650471,0.9,1242071.7197828137
1980-02-29,9.244041087891215,0.9,1247945.546865314
1980-03-01,9.286992602325643,0.85,1184091.5567965196
1980-03-02,9.329299749802418,0.85,1189485.718099808
1980-03-03,9.370876479170217,0.85,1194786.7510942027
1980-03-04,9.411636739277707,0.85,1199983.6842579076
1980-03-05,9.451494478973565,0.85,1205065.5460691294
1980-03-06,9.490363647106461,0.85,1210021.3650060738
1980-03-07,9.528158192525064,0.85,1214840.1695469455
1980-03-08,9.564792064078048,0.85,1219510.9881699511
1980-03-09,9.600179210614083,0.85,1224022.8493532955
1980-03-10,9.634233580981842,0.85,1228364.781575185
1980-03-11,9.666869124029999,0.85,1232525.8133138248
1980-03-12,9.69799978860722,0.85,1236494.9730474206
1980-03-13,9.72753952356218,0.85,1240261.2892541778
1980-03-14,9.755402277743547,0.85,1243813.7904123024
1980-03-15,9.781502,0.85,1247141.505
1980-03-16,9.806824059779633,0.85,1250370.067621903
1980-03-17,9.832363825188944,0.85,1253626.3877115904
1980-03-18,9.858050243064202,0.85,1256901.4059906858
1980-03-19,9.883812260241678,0.85,1260186.063180814
1980-03-20,9.909578823557643,0.85,1263471.3000035996
1980-03-21,9.935278879848362,0.85,1266748.0571806661
1980-03-22,9.960841375950109,0.85,1270007.2754336386
1980-03-23,9.986195258699148,0.85,1273239.895484141
1980-03-24,10.011269474931753,0.85,1276436.8580537986
1980-03-25,10.035992971484193,0.85,1279589.1038642346
1980-03-26,10.060294695192734,0.85,1282687.5736370736
1980-03-27,10.08410359289365,0.85,1285723.20809394
1980-03-28,10.107348611423205,0.85,1288686.9479564587
1980-03-29,10.12995869761767,0.85,1291569.733946253
1980-03-30,10.151862798313319,0.85,1294362.506784948
1980-03-31,10.172989860346416,0.85,1297056.2071941681
1980-04-01,10.193268830553231,0.8,1223192.259666388
1980-04-02,10.212628655770038,0.8,1225515.4386924047
1980-04-03,10.230998282833099,0.8,1227719.7939399718
1980-04-04,10.248306658578688,0.8,1229796.7990294425
1980-04-05,10.264482729843076,0.8,1231737.9275811692
1980-04-06,10.279455443462528,0.8,1233534.6532155033
1980-04-07,10.293153746273315,0.8,1235178.449552798
1980-04-08,10.305506585111708,0.8,1236660.790213405
1980-04-09,10.316442906813972,0.8,1237973.1488176766
1980-04-10,10.325891658216381,0.8,1239106.9989859657
1980-04-11,10.333781786155203,0.8,1240053.8143386245
1980-04-12,10.340042237466704,0.8,1240805.0684960044
