date,et0_mm_day,kc,water_m3_day
1973-11-11,10.685131966413653,0.92,2801641.60159366
1973-11-12,10.771489552693776,0.92,2824284.5607163077
1973-11-13,10.8353955552355,0.92,2841040.7145827482
1973-11-14,10.875055271762886,0.92,2851439.4922562283
1973-11-15,10.888674,0.92,2855010.3228
1973-11-16,10.88787456562963,0.92,2854800.711108089
1973-11-17,10.885548938370372,0.92,2854190.9316407116
1973-11-18,10.881806132,0.92,2853209.5678104
1973-11-19,10.876755160296296,0.92,2851885.2030296894
1973-11-20,10.870505037037036,0.92,2850246.4207111113
1973-11-21,10.863164776,0.92,2848321.8042671997
1973-11-22,10.854843390962964,0.92,2846139.937110489
1973-11-23,10.845649895703703,0.92,2843729.402653511
1973-11-24,10.835693304,0.92,2841118.7843087995
1973-11-25,10.82508262962963,0.92,2838336.665488889
1973-11-26,10.813926886370371,0.92,2835411.629606311
1973-11-27,10.802335088,0.92,2832372.2600736
1973-11-28,10.790416248296296,0.92,2829247.140303289
1973-11-29,10.778279381037036,0.92,2826064.853707911
1973-11-30,10.766033499999999,0.92,2822853.9837
1973-12-01,10.753787618962964,0.92,2819643.1136920894
1973-12-02,10.741650751703704,0.92,2816460.827096711
1973-12-03,10.729731911999998,0.92,2813335.7073263996
1973-12-04,10.718140113629628,0.92,2810296.3377936888
1973-12-05,10.70698437037037,0.92,2807371.3019111105
1973-12-06,10.696373696,0.92,2804589.1830912
1973-12-07,10.686417104296297,0.92,2801978.564746489
1973-12-08,10.677223609037037,0.92,2799568.0302895117
1973-12-09,10.668902224,0.92,2797386.1631328003
1973-12-10,10.661561962962962,0.92,2795461.5466888887
1973-12-11,10.655311839703703,0.92,2793822.7643703115
1973-12-12,10.650260868,0.92,2792498.3995896
1973-12-13,10.64651806162963,0.92,2791517.0357592893
1973-12-14,10.644192434370371,0.92,2790907.2562919115
1973-12-15,10.643393,0.92,2790697.6446
1973-12-16,10.64652080772797,0.92,2791517.755786274
1973-12-17,10.655662650443404,0.92,2793914.746946261
1973-12-18,10.670456157443576,0.92,2797793.6044817055
1973-12-19,10.690538958025762,0.92,2803059.3147943546
1973-12-20,10.715548681487245,0.92,2809616.864285956
1973-12-21,10.7451229571253,0.92,2817371.239358254
1973-12-22,10.778899414237205,0.92,2826227.4264129954
1973-12-23,10.816515682120237,0.92,2836090.4118519262
1973-12-24,10.857609390071673,0.92,2846865.1820767927
1973-12-25,10.901818167388795,0.92,2858456.723489342
1973-12-26,10.948779643368876,0.92,2870770.0224913196
1973-12-27,10.998131447309197,0.92,2883710.0654844716
1973-12-28,11.049511208507035,0.92,2897181.8388705445
1973-12-29,11.102556556259664,0.92,2911090.329051284
1973-12-30,11.156905119864366,0.92,2925340.522428437
1973-12-31,11.212194528618417,0.92,2939837.405403749
1974-01-01,11.268062411819097,0.9,2890258.008631598
1974-01-02,11.32414639876368,0.9,2904643.551282884
1974-01-03,11.380084118749448,0.9,2918991.5764592336
1974-01-04,11.435513201073675,0.9,2933209.136075398
1974-01-05,11.490071275033639,0.9,2947203.2820461285
1974-01-06,11.543395969926621,0.9,2960881.0662861783
1974-01-07,11.595124915049896,0.9,2974149.540710299
1974-01-08,11.644895739700743,0.9,2986915.7572332406
1974-01-09,11.69234607317644,0.9,2999086.7677697567
1974-01-10,11.737113544774262,0.9,3010569.624234598
1974-01-11,11.77883578379149,0.9,3021271.3785425173
1974-01-12,11.8171504195254,0.9,3031099.082608265
1974-01-13,11.851695081273268,0.9,3039959.7883465933
1974-01-14,11.882107398332376,0.9,3047760.5476722545
1974-01-15,11.908025,0.9,3054408.4125
1974-01-16,11.93151045549374,0.9,3060432.431834144
1974-01-17,11.95484635227235,0.9,3066418.089357858
1974-01-18,11.978000346994834,0.9,3072357.089004175
1974-01-19,12.0009400963202,0.9,3078241.1347061316
1974-01-20,12.023633256907452,0.9,3084061.9303967613
1974-01-21,12.046047485415594,0.9,3089811.1800091
1974-01-22,12.068150438503633,0.9,3095480.587476182
1974-01-23,12.089909772830577,0.9,3101061.8567310427
1974-01-24,12.111293145055427,0.9,3106546.691706717
1974-01-25,12.132268211837191,0.9,3111926.7963362397
1974-01-26,12.152802629834873,0.9,3117193.874552645
1974-01-27,12.172864055707482,0.9,3122339.630288969
1974-01-28,12.192420146114019,0.9,3127355.7674782462
1974-01-29,12.211438557713493,0.9,3132233.990053511
1974-01-30,12.229886947164905,0.9,3136966.0019477983
1974-01-31,12.247732971127267,0.9,3141543.5070941444
1974-02-01,12.26494428625958,0.9,3145958.209425582
1974-02-02,12.281488549220848,0.9,3150201.8128751474
1974-02-03,12.297333416670082,0.9,3154266.021375876
1974-02-04,12.312446545266283,0.9,3158142.5388608016
1974-02-05,12.326795591668459,0.9,3161823.06926296
1974-02-06,12.340348212535615,0.9,3165299.3165153856
1974-02-07,12.353072064526755,0.9,3168562.9845511126
1974-02-08,12.364934804300885,0.9,3171605.777303177
1974-02-09,12.375904088517014,0.9,3174419.3987046145
1974-02-10,12.385947573834143,0.9,3176995.5526884575
1974-02-11,12.395032916911278,0.9,3179325.943187743
1974-02-12,12.403127774407427,0.9,3181402.2741355053
1974-02-13,12.410199802981593,0.9,3183216.2494647787
1974-02-14,12.416216659292783,0.9,3184759.5731085986
1974-02-15,12.421146,0.9,3186023.9490000005
1974-02-16,12.42548129629052,0.9,3187135.952498519
1974-02-17,12.429733814168259,0.9,3188226.7233341583
1974-02-18,12.43389790251719,0.9,3189294.811995659
1974-02-19,12.437967910221287,0.9,3190338.76897176
1974-02-20,12.44193818616452,0.9,3191357.1447511995
1974-02-21,12.445803079230867,0.9,3192348.4898227174
1974-02-22,12.449556938304301,0.9,3193311.354675053
1974-02-23,12.453194112268791,0.9,3194244.289796945
1974-02-24,12.456708950008316,0.9,3195145.845677133
1974-02-25,12.460095800406846,0.9,3196014.572804356
1974-02-26,12.463349012348356,0.9,3196849.0216673533
1974-02-27,12.466462934716816,0.9,3197647.742754863
1974-02-28,12.469431916396205,0.9,3198409.286555627
1974-03-01,12.472250306270489,0.85,3021402.6366940257
1974-03-02,12.474912453223647,0.85,3022047.541793428
1974-03-03,12.477412706139653,0.85,3022653.2280623307
1974-03-04,12.479745413902476,0.85,3023218.326517875
1974-03-05,12.481904925396092,0.85,3023741.4681772036
1974-03-06,12.483885589504476,0.85,3024221.2840574593
1974-03-07,12.485681755111598,0.85,3024656.4051757846
1974-03-08,12.487287771101434,0.85,3025045.4625493223
1974-03-09,12.488697986357954,0.85,3025387.0871952143
1974-03-10,12.489906749765133,0.85,3025679.9101306032
1974-03-11,12.490908410206947,0.85,3025922.5623726333
1974-03-12,12.491697316567368,0.85,3026113.674938445
1974-03-13,12.492267817730367,0.85,3026251.8788451813
1974-03-14,12.49261426257992,0.85,3026335.8051099856
1974-03-15,12.492731,0.85,3026364.08475
1974-03-16,12.492570748239947,0.85,3026325.263761127
1974-03-17,12.492091331418536,0.85,3026209.12503614
1974-03-18,12.491294757223885,0.85,3026016.154937486
1974-03-19,12.490183033344113,0.85,3025746.839827611
1974-03-20,12.48875816746734,0.85,3025401.666068963
1974-03-21,12.487022167281683,0.85,3024981.1200239877
1974-03-22,12.48497704047526,0.85,3024485.688055131
1974-03-23,12.48262479473619,0.85,3023915.856524842
1974-03-24,12.47996743775259,0.85,3023272.1117955646
1974-03-25,12.477006977212584,0.85,3022554.9402297484
1974-03-26,12.473745420804285,0.85,3021764.8281898377
1974-03-27,12.470184776215815,0.85,3020902.262038281
1974-03-28,12.466327051135293,0.85,3019967.728137525
1974-03-29,12.462174253250835,0.85,3018961.7128500147
1974-03-30,12.45772839025056,0.85,3017884.702538198
1974-03-31,12.452991469822589,0.85,3016737.1835645223
1974-04-01,12.447965499655037,0.8,2838136.1339213485
1974-04-02,12.442652487436028,0.8,2836924.7671354148
1974-04-03,12.437054440853675,0.8,2835648.412514638
1974-04-04,12.4311733675961,0.8,2834307.5278119114
1974-04-05,12.425011275351421,0.8,2832902.5707801245
1974-04-06,12.418570171807756,0.8,2831433.9991721683
1974-04-07,12.411852064653225,0.8,2829902.2707409356
1974-04-08,12.404858961575945,0.8,2828307.843239316
1974-04-09,12.397592870264036,0.8,2826651.1744202008
1974-04-10,12.390055798405616,0.8,2824932.722036481
1974-04-11,12.382249753688802,0.8,2823152.943841047
1974-04-12,12.374176743801716,0.8,2821312.2975867917
1974-04-13,12.365838776432474,0.8,2819411.241026604
1974-04-14,12.357237859269196,0.8,2817450.231913377
1974-04-15,12.348376,0.8,2815429.7280000006
1974-04-16,12.33128238961049,0.8,2811532.3848311915
1974-04-17,12.298621581501067,0.8,2804085.7205822435
1974-04-18,12.251348626982034,0.8,2793307.486951904
1974-04-19,12.1904185773637,0.8,2779415.4356389237
1974-04-20,12.11678648395637,0.8,2762627.3183420524
1974-04-21,12.031407398070359,0.8,2743160.886760042
1974-04-22,11.935236371015968,0.8,2721233.8925916413
1974-04-23,11.829228454103504,0.8,2697064.087535599
1974-04-24,11.71433869864328,0.8,2670869.2232906683
1974-04-25,11.591522155945599,0.8,2642867.0515555968
1974-04-26,11.461733877320771,0.8,2613275.324029136
1974-04-27,11.325928914079103,0.8,2582311.7924100356
1974-04-28,11.185062317530901,0.8,2550194.2083970457
1974-04-29,11.040089138986476,0.8,2517140.3236889164
1974-04-30,10.89196442975613,0.8,2483367.8899843977
1974-05-01,10.741643241150177,0.75,2296026.2427958506
1974-05-02,10.59008062447892,0.75,2263629.733482369
1974-05-03,10.43823163105267,0.75,2231172.0111375083
1974-05-04,10.287051312181731,0.75,2198857.217978845
1974-05-05,10.137494719176413,0.75,2166889.496223958
1974-05-06,9.990516903347022,0.75,2135472.988090426
1974-05-07,9.847072916003865,0.75,2104811.8357958263
1974-05-08,9.708117808457253,0.75,2075110.181557738
1974-05-09,9.574606632017492,0.75,2046572.167593739
1974-05-10,9.447494437994887,0.75,2019401.9361214072
1974-05-11,9.327736277699747,0.75,1993803.629358321
1974-05-12,9.21628720244238,0.75,1969981.389522059
1974-05-13,9.114102263533098,0.75,1948139.3588302
1974-05-14,9.022136512282202,0.75,1928481.6795003207
1974-05-15,8.941345,0.75,1911212.4937500001
1974-05-16,8.867826390069625,0.75,1895497.8908773826
1974-05-17,8.796942822419643,0.75,1880346.5282921987
1974-05-18,8.728544563178525,0.75,1865726.4003794098
1974-05-19,8.662481878474736,0.75,1851605.5015239746
1974-05-20,8.598605034436737,0.75,1837951.8261108526
1974-05-21,8.536764297193004,0.75,1824733.3685250047
1974-05-22,8.476809932872,0.75,1811918.1231513896
1974-05-23,8.418592207602186,0.75,1799474.0843749673
1974-05-24,8.36196138751204,0.75,1787369.2465806983
1974-05-25,8.306767738730022,0.75,1775571.604153542
1974-05-26,8.252861527384596,0.75,1764049.1514784573
1974-05-27,8.200093019604234,0.75,1752769.882940405
1974-05-28,8.1483124815174,0.75,1741701.7929243445
1974-05-29,8.097370179252563,0.75,1730812.875815235
1974-05-30,8.04711637893819,0.75,1720071.125998038
1974-05-31,7.997401346702746,0.75,1709444.5378577118
1974-06-01,7.9480753486746964,0.75,1698901.1057792164
1974-06-02,7.898988650982511,0.75,1688408.8241475117
1974-06-03,7.849991519754655,0.75,1677935.6873475576
1974-06-04,7.800934221119595,0.75,1667449.6897643134
1974-06-05,7.751667021205798,0.75,1656918.8257827396
1974-06-06,7.702040186141732,0.75,1646311.0897877954
1974-06-07,7.651903982055861,0.75,1635594.4761644402
1974-06-08,7.601108675076656,0.75,1624736.9792976351
1974-06-09,7.5495045313325795,0.75,1613706.5935723388
1974-06-10,7.4969418169521,0.75,1602471.3133735114
1974-06-11,7.443270798063686,0.75,1590999.133086113
1974-06-12,7.388341740795801,0.75,1579258.0470951025
1974-06-13,7.332004911276915,0.75,1567216.0497854406
1974-06-14,7.2741105756354925,0.75,1554841.1355420863
1974-06-15,7.214509,0.75,1542101.29875
1974-06-16,7.1515029712715465,0.75,1528633.760109293
1974-06-17,7.0838141298644555,0.75,1514165.2702585272
1974-06-18,7.0119210221770185,0.75,1498798.1184903374
1974-06-19,6.936302194607526,0.75,1482634.5940973586
1974-06-20,6.857436193554267,0.75,1465776.9863722243
1974-06-21,6.775801565415535,0.75,1448327.5846075707
1974-06-22,6.69187685658962,0.75,1430388.6780960313
1974-06-23,6.606140613474812,0.75,1412062.556130241
1974-06-24,6.519071382469405,0.75,1393451.5080028353
1974-06-25,6.431147709971685,0.75,1374657.8230064476
1974-06-26,6.342848142379945,0.75,1355783.7904337132
1974-06-27,6.254651226092478,0.75,1336931.6995772673
1974-06-28,6.167035507507572,0.75,1318203.8397297438
1974-06-29,6.080479533023519,0.75,1299702.5001837772
1974-06-30,5.995461849038609,0.75,1281529.9702320027
1974-07-01,5.912461001951135,0.78,1314340.0807337374
1974-07-02,5.831955538159384,0.78,1296443.716132831
1974-07-03,5.754424004061652,0.78,1279208.4561029053
1974-07-04,5.680344946056225,0.78,1262740.681508299
1974-07-05,5.610196910541398,0.78,1247146.7732133528
1974-07-06,5.544458443915459,0.78,1232533.1120824066
1974-07-07,5.4836080925767,0.78,1219006.0789798007
1974-07-08,5.4281244029234115,0.78,1206672.0547698743
1974-07-09,5.378485921353885,0.78,1195637.4203169686
1974-07-10,5.335171194266408,0.78,1186008.5564854227
1974-07-11,5.298658768059278,0.78,1177891.8441395776
1974-07-12,5.26942718913078,0.78,1171393.6641437723
1974-07-13,5.247955003879207,0.78,1166620.3973623477
1974-07-14,5.23472075870285,0.78,1163678.4246596436
1974-07-15,5.230203,0.78,1162674.1269
1974-07-16,5.2304484748749625,0.78,1162728.6959647043
1974-07-17,5.231163319291062,0.78,1162887.605878403
1974-07-18,5.232315162935115,0.78,1163143.6607204762
1974-07-19,5.233871635493942,0.78,1163489.6645703032
1974-07-20,5.235800366654359,0.78,1163918.421507264
1974-07-21,5.238068986103186,0.78,1164422.7356107384
1974-07-22,5.24064512352724,0.78,1164995.4109601057
1974-07-23,5.24349640861334,0.78,1165629.2516347456
1974-07-24,5.246590471048304,0.78,1166317.0617140383
1974-07-25,5.249894940518949,0.78,1167051.6452773625
1974-07-26,5.253377446712095,0.78,1167825.8064040986
1974-07-27,5.257005619314558,0.78,1168632.3491736266
1974-07-28,5.260747088013159,0.78,1169464.0776653253
1974-07-29,5.264569482494713,0.78,1170313.7959585749
1974-07-30,5.268440432446041,0.78,1171174.308132755
1974-07-31,5.272327567553959,0.78,1172038.4182672452
1974-08-01,5.2761985175052875,0.8,1202973.2619912056
1974-08-02,5.280020911986842,0.8,1203844.7679329999
1974-08-03,5.283762380685442,0.8,1204697.8227962807
1974-08-04,5.287390553287906,0.8,1205525.0461496427
1974-08-05,5.290873059481052,0.8,1206319.0575616797
1974-08-06,5.294177528951697,0.8,1207072.476600987
1974-08-07,5.297271591386661,0.8,1207777.9228361587
1974-08-08,5.300122876472761,0.8,1208428.0158357895
1974-08-09,5.302699013896815,0.8,1209015.375168474
1974-08-10,5.304967633345642,0.8,1209532.6204028064
1974-08-11,5.306896364506059,0.8,1209972.3711073815
1974-08-12,5.308452837064886,0.8,1210327.2468507942
1974-08-13,5.30960468070894,0.8,1210589.8672016384
1974-08-14,5.310319525125038,0.8,1210752.851728509
1974-08-15,5.310565,0.8,1210808.82
1974-08-16,5.309489188231345,0.8,1210563.5349167467
1974-08-17,5.306356329784164,0.8,1209849.2431907896
1974-08-18,5.301308289946628,0.8,1208698.2901078311
1974-08-19,5.2944869340069145,0.8,1207143.0209535765
1974-08-20,5.286034127253198,0.8,1205215.7810137293
1974-08-21,5.276091734973651,0.8,1202948.9155739923
1974-08-22,5.264801622456447,0.8,1200374.76992007
1974-08-23,5.252305654989763,0.8,1197525.689337666
1974-08-24,5.23874569786177,0.8,1194434.0191124836
1974-08-25,5.224263616360647,0.8,1191132.1045302274
1974-08-26,5.209001275774563,0.8,1187652.2908766004
1974-08-27,5.193100541391695,0.8,1184026.9234373064
1974-08-28,5.176703278500218,0.8,1180288.3474980497
1974-08-29,5.159951352388305,0.8,1176468.9083445335
1974-08-30,5.142986628344131,0.8,1172600.9512624622
1974-08-31,5.125950971655869,0.8,1168716.8215375382
1974-09-01,5.108986247611695,0.83,1208530.6968725463
1974-09-02,5.092234321499782,0.83,1204568.0287507733
1974-09-03,5.075837058608305,0.83,1200689.2562137947
1974-09-04,5.059936324225437,0.83,1196927.937495527
1974-09-05,5.0446739836393535,0.83,1193317.630829889
1974-09-06,5.030191902138229,0.83,1189891.8944507984
1974-09-07,5.0166319450102375,0.83,1186684.2865921715
1974-09-08,5.004135977543553,0.83,1183728.3654879276
1974-09-09,4.99284586502635,0.83,1181057.689371983
1974-09-10,4.982903472746802,0.83,1178705.8164782561
1974-09-11,4.974450665993085,0.83,1176706.305040664
1974-09-12,4.967629310053372,0.83,1175092.713293125
1974-09-13,4.9625812702158365,0.83,1173898.599469556
1974-09-14,4.959448411768655,0.83,1173157.5218038752
1974-09-15,4.9583726,0.83,1172903.0385299998
1974-09-16,4.95947034131878,0.83,1173162.7092389574
1974-09-17,4.962706107070231,0.83,1173928.1296274632
1974-09-18,4.967993709947018,0.83,1175178.912087967
1974-09-19,4.975246962641809,0.83,1176894.6690129198
1974-09-20,4.98437967784727,0.83,1179055.0127947717
1974-09-21,4.995305668256067,0.83,1181639.5558259725
1974-09-22,5.007938746560865,0.83,1184627.9104989725
1974-09-23,5.022192725454331,0.83,1187999.689206222
1974-09-24,5.0379814176291315,0.83,1191734.5043401709
1974-09-25,5.0552186357779325,0.83,1195811.9682932699
1974-09-26,5.073818192593401,0.83,1200211.693457969
1974-09-27,5.0936939007682005,0.83,1204913.2922267178
1974-09-28,5.114759572995,0.83,1209896.3769919672
1974-09-29,5.1369290219664645,0.83,1215140.5601461672
1974-09-30,5.160116060375262,0.83,1220625.4540817682
1974-10-01,5.184234500914056,0.88,1300206.0128292453
1974-10-02,5.209198156275514,0.88,1306466.8975938992
1974-10-03,5.234920839152301,0.88,1312918.1464593972
1974-10-04,5.2613163622370855,0.88,1319538.1436490612
1974-10-05,5.2882985382225325,0.88,1326305.2733862114
1974-10-06,5.3157811798013075,0.88,1333197.9198941677
1974-10-07,5.343678099666079,0.88,1340194.4673962526
1974-10-08,5.37190311050951,0.88,1347273.300115785
1974-10-09,5.400370025024268,0.88,1354412.8022760863
1974-10-10,5.42899265590302,0.88,1361591.3581004774
1974-10-11,5.457684815838432,0.88,1368787.3518122789
1974-10-12,5.486360317523169,0.88,1375979.1676348108
1974-10-13,5.514932973649899,0.88,1383145.1897913949
1974-10-14,5.543316596911287,0.88,1390263.802505351
1974-10-15,5.571425,0.88,1397313.39
1974-10-16,5.599850796989315,0.88,1404442.5798849203
1974-10-17,5.629250568075572,0.88,1411816.0424733534
1974-10-18,5.659634075136022,0.88,1419436.2260441142
1974-10-19,5.69101108004792,0.88,1427305.5788760185
1974-10-20,5.723391344688519,0.88,1435426.5492478805
1974-10-21,5.75678463093507,0.88,1443801.5854385158
1974-10-22,5.79120070066483,0.88,1452433.1357267397
1974-10-23,5.82664931575505,0.88,1461323.6483913667
1974-10-24,5.863140238082984,0.88,1470475.5717112124
1974-10-25,5.900683229525886,0.88,1479891.3539650922
1974-10-26,5.939288051961008,0.88,1489573.443431821
1974-10-27,5.978964467265606,0.88,1499524.2883902139
1974-10-28,6.01972223731693,0.88,1509746.3371190862
1974-10-29,6.061571123992235,0.88,1520242.0378972525
1974-10-30,6.104520889168774,0.88,1531013.8390035285
1974-10-31,6.148581294723801,0.88,1542064.1887167294
1974-11-01,6.193762102534569,0.92,1624004.4232845642
1974-11-02,6.240073074478331,0.92,1636147.1601282186
1974-11-03,6.287523972432341,0.92,1648588.7855717598
1974-11-04,6.336124558273852,0.92,1661331.859179404
1974-11-05,6.385884593880116,0.92,1674378.9405153664
1974-11-06,6.436813841128389,0.92,1687732.5891438636
1974-11-07,6.488922061895924,0.92,1701395.3646291113
1974-11-08,6.542219018059972,0.92,1715369.8265353248
1974-11-09,6.596714471497788,0.92,1729658.5344267199
1974-11-10,6.652418184086626,0.92,1744264.0478675133
1974-11-11,6.709339917703738,0.92,1759188.92642192
1974-11-12,6.767489434226378,0.92,1774435.7296541564
1974-11-13,6.8268764955318,0.92,1790007.017128438
1974-11-14,6.887510863497256,0.92,1805905.3484089805
1974-11-15,6.9494023,0.92,1822133.28306
1974-11-16,7.016422023964275,0.92,1839705.854683433
1974-11-17,7.092007904349822,0.92,1859524.4725205237
1974-11-18,7.175519678087136,0.92,1881421.2595944474
1974-11-19,7.266317082106718,0.92,1905228.3389283817
1974-11-20,7.363759853339061,0.92,1930777.8335455016
1974-11-21,7.467207728714664,0.92,1957901.8664689849
1974-11-22,7.576020445164024,0.92,1986432.5607220072
1974-11-23,7.689557739617639,0.92,2016202.039327745
1974-11-24,7.807179349006006,0.92,2047042.4253093747
1974-11-25,7.928245010259622,0.92,2078785.8416900728
1974-11-26,8.052114460308983,0.92,2111264.411493016
1974-11-27,8.17814743608459,0.92,2144310.2577413796
1974-11-28,8.305703674516936,0.92,2177755.5034583407
1974-11-29,8.43414291253652,0.92,2211432.271667076
1974-11-30,8.562824887073841,0.92,2245172.685390761
1974-12-01,8.691109335059393,0.92,2278808.867652573
1974-12-02,8.818355993423674,0.92,2312172.9414756875
1974-12-03,8.943924599097185,0.92,2345097.029883282
1974-12-04,9.067174889010417,0.92,2377413.2558985315
1974-12-05,9.18746660009387,0.92,2408953.742544613
1974-12-06,9.304159469278044,0.92,2439550.6128447033
1974-12-07,9.416613233493436,0.92,2469035.989821979
1974-12-08,9.524187629670536,0.92,2497241.996499615
1974-12-09,9.626242394739851,0.92,2524000.7559007895
1974-12-10,9.722137265631874,0.92,2549144.3910486773
1974-12-11,9.8112319792771,0.92,2572505.0249664555
1974-12-12,9.892886272606027,0.92,2593914.7806773004
1974-12-13,9.966459882549156,0.92,2613205.7812043885
1974-12-14,10.031312546036983,0.92,2630210.149570897
1974-12-15,10.086804,0.92,2644760.0088000004
1974-12-16,10.136768269022808,0.92,2657860.64013778
1974-12-17,10.185476016153133,0.92,2670631.811435351
1974-12-18,10.232941936016182,0.92,2683077.375623443
1974-12-19,10.279180723237161,0.92,2695201.185632784
1974-12-20,10.324207072441274,0.92,2707007.094394102
1974-12-21,10.368035678253726,0.92,2718498.954838127
1974-12-22,10.410681235299723,0.92,2729680.619895587
1974-12-23,10.452158438204469,0.92,2740555.942497212
1974-12-24,10.49248198159317,0.92,2751128.775573729
1974-12-25,10.531666560091029,0.92,2761402.9720558682
1974-12-26,10.569726868323253,0.92,2771382.384874357
1974-12-27,10.606677600915047,0.92,2781070.8669599253
1974-12-28,10.642533452491614,0.92,2790472.2712433017
1974-12-29,10.677309117678158,0.92,2799590.450655213
1974-12-30,10.711019291099891,0.92,2808429.258126392
1974-12-31,10.743678667382012,0.92,2816992.5465875636
1975-01-01,10.77530194114973,0.9,2763864.947904906
1975-01-02,10.805903807028244,0.9,2771714.3265027446
1975-01-03,10.835498959642765,0.9,2779305.483148369
1975-01-04,10.864102093618495,0.9,2786642.187013144
1975-01-05,10.89172790358064,0.9,2793728.207268434
1975-01-06,10.918391084154402,0.9,2800567.3130856045
1975-01-07,10.944106329964992,0.9,2807163.2736360207
1975-01-08,10.96888833563761,0.9,2813519.858091047
1975-01-09,10.992751795797464,0.9,2819640.83562205
1975-01-10,11.015711405069757,0.9,2825529.975400393
1975-01-11,11.037781858079697,0.9,2831191.046597442
1975-01-12,11.058977849452486,0.9,2836627.818384562
1975-01-13,11.079314073813329,0.9,2841844.0599331185
1975-01-14,11.098805225787432,0.9,2846843.5404144763
1975-01-15,11.117466,0.9,2851630.029
1975-01-16,11.135182187157694,0.9,2856174.2310059485
1975-01-17,11.151876620236997,0.9,2860456.35309079
1975-01-18,11.167619557267844,0.9,2864494.4164392026
1975-01-19,11.18248125628017,0.9,2868306.442235864
1975-01-20,11.196531975303914,0.9,2871910.451665454
1975-01-21,11.20984197236901,0.9,2875324.4659126513
1975-01-22,11.222481505505394,0.9,2878566.5061621335
1975-01-23,11.234520832743007,0.9,2881654.5935985814
1975-01-24,11.24603021211178,0.9,2884606.7494066716
1975-01-25,11.257079901641651,0.9,2887440.994771084
1975-01-26,11.267740159362559,0.9,2890175.350876496
1975-01-27,11.278081243304436,0.9,2892827.8389075883
1975-01-28,11.288173411497224,0.9,2895416.4800490383
1975-01-29,11.298086921970853,0.9,2897959.295485524
1975-01-30,11.307892032755262,0.9,2900474.306401725
1975-01-31,11.31765900188039,0.9,2902979.5339823198
1975-02-01,11.32745808737617,0.9,2905492.9994119876
1975-02-02,11.337359547272538,0.9,2908032.723875406
1975-02-03,11.347433639599432,0.9,2910616.728557254
1975-02-04,11.357750622386789,0.9,2913263.034642211
1975-02-05,11.368380753664542,0.9,2915989.6633149553
1975-02-06,11.379394291462633,0.9,2918814.6357601658
1975-02-07,11.390861493810995,0.9,2921755.97316252
1975-02-08,11.402852618739562,0.9,2924831.6967066973
1975-02-09,11.415437924278274,0.9,2928059.8275773777
1975-02-10,11.428687668457066,0.9,2931458.386959237
1975-02-11,11.442672109305875,0.9,2935045.396036957
1975-02-12,11.457461504854635,0.9,2938838.8759952136
1975-02-13,11.473126113133286,0.9,2942856.848018688
1975-02-14,11.489736192171764,0.9,2947117.3332920573
1975-02-15,11.507362,0.9,2951638.3530000006
1975-02-16,11.527570350266673,0.9,2956821.7948434018
1975-02-17,11.551649462570099,0.9,2962998.0871492303
1975-02-18,11.57925170386469,0.9,2970078.0620412934
1975-02-19,11.610029441104848,0.9,2977972.5516433935
1975-02-20,11.643635041244984,0.9,2986592.3880793382
1975-02-21,11.679720871239507,0.9,2995848.4034729335
1975-02-22,11.717939298042824,0.9,3005651.4299479844
1975-02-23,11.75794268860934,0.9,3015912.299628296
1975-02-24,11.799383409893467,0.9,3026541.8446376743
1975-02-25,11.841913828849611,0.9,3037450.897099925
1975-02-26,11.885186312432179,0.9,3048550.289138854
1975-02-27,11.928853227595578,0.9,3059750.8528782655
1975-02-28,11.97256694129422,0.9,3070963.4204419674
1975-03-01,12.01597982048251,0.85,2910871.1115118884
1975-03-02,12.058744232114854,0.85,2921230.7902298234
1975-03-03,12.100512543145665,0.85,2931349.1635770374
1975-03-04,12.140937120529346,0.85,2941142.017448234
1975-03-05,12.179670331220306,0.85,2950525.1377381193
1975-03-06,12.216364542172952,0.85,2959414.3103413978
1975-03-07,12.250672120341696,0.85,2967725.3211527755
1975-03-08,12.282245432680941,0.85,2975373.9560669577
1975-03-09,12.3107368461451,0.85,2982276.00097865
1975-03-10,12.335798727688573,0.85,2988347.241782557
1975-03-11,12.357083444265776,0.85,2993503.4643733837
1975-03-12,12.374243362831109,0.85,2997660.454645836
1975-03-13,12.386930850338988,0.85,3000733.99849462
1975-03-14,12.394798273743815,0.85,3002639.8818144393
1975-03-15,12.397498,0.85,3003293.8904999997
1975-03-16,12.395025348660447,0.85,3002694.890712993
1975-03-17,12.38776566795948,0.85,3000936.2330631837
1975-03-18,12.375956367873654,0.85,2998075.4301173924
1975-03-19,12.35983485837951,0.85,2994169.9944424364
1975-03-20,12.339638549453602,0.85,2989277.438605135
1975-03-21,12.315604851072472,0.85,2983455.275172306
1975-03-22,12.28797117321267,0.85,2976761.016710769
1975-03-23,12.256974925850745,0.85,2969252.1757873427
1975-03-24,12.222853518963241,0.85,2960986.264968845
1975-03-25,12.18584436252671,0.85,2952020.7968220953
1975-03-26,12.146184866517702,0.85,2942413.283913913
1975-03-27,12.104112440912756,0.85,2932221.2388111153
1975-03-28,12.059864495688426,0.85,2921502.1740805213
1975-03-29,12.013678440821257,0.85,2910313.6022889493
1975-03-30,11.9657916862878,0.85,2898713.0360032194
1975-03-31,11.916441642064601,0.85,2886757.987790149
1975-04-01,11.865865718128207,0.8,2705417.3837332316
1975-04-02,11.814301324455167,0.8,2693660.701975778
