date,et0_mm_day,kc,water_m3_day
1995-09-24,6.917401078966589,0.83,660265.9329873607
1995-09-25,6.990430034877596,0.83,667236.5468290665
1995-09-26,7.066493729698317,0.83,674496.8264997044
1995-09-27,7.145261449651206,0.83,682015.2053692075
1995-09-28,7.226402480958715,0.83,689760.1168075093
1995-09-29,7.309586109843297,0.83,697699.9941845427
1995-09-30,7.394481622527405,0.83,705803.2708702408
1995-10-01,7.4807583052334925,0.88,757052.7404896294
1995-10-02,7.5680854441840095,0.88,765890.2469514218
1995-10-03,7.656132325601413,0.88,774800.591350863
1995-10-04,7.744568235708152,0.88,783750.305453665
1995-10-05,7.83306246072668,0.88,792705.92102554
1995-10-06,7.921284286879451,0.88,801633.9698322004
1995-10-07,8.008903000388917,0.88,810500.9836393585
1995-10-08,8.095587887477532,0.88,819273.4942127262
1995-10-09,8.181008234367745,0.88,827918.0333180157
1995-10-10,8.264833327282014,0.88,836401.1327209399
1995-10-11,8.346732452442788,0.88,844689.3241872102
1995-10-12,8.426374896072522,0.88,852749.1394825393
1995-10-13,8.503429944393666,0.88,860547.1103726389
1995-10-14,8.577566883628673,0.88,868049.7686232218
1995-10-15,8.648455,0.88,875223.646
1995-10-16,8.718338354149445,0.88,882295.8414399239
1995-10-17,8.78956828395588,0.88,889504.310336335
1995-10-18,8.861974991497362,0.88,896831.869139533
1995-10-19,8.935388678851949,0.88,904261.3342998173
1995-10-20,9.009639548097697,0.88,911775.5222674869
1995-10-21,9.084557801312664,0.88,919357.2494928417
1995-10-22,9.159973640574908,0.88,926989.3324261807
1995-10-23,9.235717267962482,0.88,934654.5875178032
1995-10-24,9.311618885553447,0.88,942335.8312180088
1995-10-25,9.387508695425861,0.88,950015.8799770972
1995-10-26,9.463216899657777,0.88,957677.550245367
1995-10-27,9.538573700327255,0.88,965303.6584731182
1995-10-28,9.613409299512352,0.88,972877.02111065
1995-10-29,9.687553899291125,0.88,980380.4546082617
1995-10-30,9.76083770174163,0.88,987796.775416253
1995-10-31,9.833090908941927,0.88,995108.7999849229
1995-11-01,9.904143722970067,0.92,1047858.4058902331
1995-11-02,9.973826345904117,0.92,1055230.8273966557
1995-11-03,10.041968979822125,0.92,1062440.318065181
1995-11-04,10.10840182680215,0.92,1069468.9132756672
1995-11-05,10.17295508892225,0.92,1076298.648407974
1995-11-06,10.235458968260486,0.92,1082911.5588419596
1995-11-07,10.295743666894912,0.92,1089289.679957482
1995-11-08,10.353639386903582,0.92,1095415.0471343992
1995-11-09,10.40897633036456,0.92,1101269.6957525706
1995-11-10,10.461584699355896,0.92,1106835.661191854
1995-11-11,10.511294695955652,0.92,1112094.978832108
1995-11-12,10.557936522241882,0.92,1117029.684053191
1995-11-13,10.601340380292646,0.92,1121621.812234962
1995-11-14,10.641336472186,0.92,1125853.398757279
1995-11-15,10.677755,0.92,1129706.479
1995-11-16,10.711770802564738,0.92,1133305.3509113493
1995-11-17,10.744698210829613,0.92,1136789.0707057728
1995-11-18,10.776576665051646,0.92,1140161.811162464
1995-11-19,10.807445605487855,0.92,1143427.745060615
1995-11-20,10.837344472395259,0.92,1146591.0451794185
1995-11-21,10.866312706030877,0.92,1149655.884298067
1995-11-22,10.894389746651727,0.92,1152626.435195753
1995-11-23,10.921615034514835,0.92,1155506.8706516696
1995-11-24,10.948028009877213,0.92,1158301.363445009
1995-11-25,10.973668112995881,0.92,1161014.0863549644
1995-11-26,10.998574784127857,0.92,1163649.2121607275
1995-11-27,11.022787463530166,0.92,1166210.9136414917
1995-11-28,11.046345591459824,0.92,1168703.3635764492
1995-11-29,11.06928860817385,0.92,1171130.7347447935
1995-11-30,11.091655953929262,0.92,1173497.199925716
1995-12-01,11.11348706898308,0.92,1175806.93189841
1995-12-02,11.134821393592325,0.92,1178064.103442068
1995-12-03,11.155698368014015,0.92,1180272.887335883
1995-12-04,11.17615743250517,0.92,1182437.456359047
1995-12-05,11.196238027322806,0.92,1184561.983290753
1995-12-06,11.215979592723947,0.92,1186650.6409101936
1995-12-07,11.235421568965608,0.92,1188707.6019965613
1995-12-08,11.254603396304814,0.92,1190737.0393290494
1995-12-09,11.273564514998577,0.92,1192743.1256868495
1995-12-10,11.29234436530392,0.92,1194730.0338491548
1995-12-11,11.31098238747786,0.92,1196701.9365951577
1995-12-12,11.329518021777423,0.92,1198663.0067040513
1995-12-13,11.347990708459617,0.92,1200617.4169550275
1995-12-14,11.366439887781471,0.92,1202569.3401272795
1995-12-15,11.384905,0.92,1204522.949
1995-12-16,11.40292985229005,0.92,1206429.9783722875
1995-12-17,11.420079237626563,0.92,1208244.3833408903
1995-12-18,11.436424074966686,0.92,1209973.6671314756
1995-12-19,11.452035283267579,0.92,1211625.3329697098
1995-12-20,11.466983781486388,0.92,1213206.8840812598
1995-12-21,11.481340488580273,0.92,1214725.8236917928
1995-12-22,11.495176323506383,0.92,1216189.6550269753
1995-12-23,11.508562205221875,0.92,1217605.8813124744
1995-12-24,11.521569052683898,0.92,1218982.0057739564
1995-12-25,11.534267784849611,0.92,1220325.5316370889
1995-12-26,11.546729320676162,0.92,1221643.962127538
1995-12-27,11.559024579120708,0.92,1222944.800470971
1995-12-28,11.571224479140401,0.92,1224235.5498930546
1995-12-29,11.583399939692395,0.92,1225523.7136194552
1995-12-30,11.595621879733844,0.92,1226816.7948758407
1995-12-31,11.6079612182219,0.92,1228122.2968878772
1996-01-01,11.620488874113718,0.9,1202720.5984707698
1996-01-02,11.63327576636645,0.9,1204044.0418189277
1996-01-03,11.64639281393725,0.9,1205401.6562425054
1996-01-04,11.659910935783271,0.9,1206800.7818535685
1996-01-05,11.673901050861668,0.9,1208248.7587641827
1996-01-06,11.68843407812959,0.9,1209752.9270864127
1996-01-07,11.703580936544197,0.9,1211320.6269323244
1996-01-08,11.719412545062639,0.9,1212959.1984139832
1996-01-09,11.735999822642068,0.9,1214675.9816434542
1996-01-10,11.753413688239641,0.9,1216478.316732803
1996-01-11,11.771725060812507,0.9,1218373.5437940946
1996-01-12,11.791004859317823,0.9,1220369.0029393947
1996-01-13,11.811324002712743,0.9,1222472.034280769
1996-01-14,11.832753409954417,0.9,1224689.9779302822
1996-01-15,11.855364,0.9,1227030.1739999999
1996-01-16,11.880468971758747,0.9,1229628.5385770302
1996-01-17,11.909196362734932,0.9,1232601.8235430655
1996-01-18,11.941339349778254,0.9,1235928.622702049
1996-01-19,11.976691109738402,0.9,1239587.5298579247
1996-01-20,12.01504481946507,0.9,1243557.1388146346
1996-01-21,12.05619365580795,0.9,1247816.043376123
1996-01-22,12.099930795616734,0.9,1252342.837346332
1996-01-23,12.146049415741116,0.9,1257116.1145292057
1996-01-24,12.19434269303079,0.9,1262114.468728687
1996-01-25,12.244603804335444,0.9,1267316.4937487184
1996-01-26,12.296625926504776,0.9,1272700.7833932443
1996-01-27,12.350202236388473,0.9,1278245.9314662071
1996-01-28,12.405125910836235,0.9,1283930.5317715502
1996-01-29,12.46119012669775,0.9,1289733.1781132172
1996-01-30,12.518188060822709,0.9,1295632.4642951505
1996-01-31,12.575912890060808,0.9,1301606.9841212935
1996-02-01,12.634157791261739,0.9,1307635.33139559
1996-02-02,12.692715941275193,0.9,1313696.0999219825
1996-02-03,12.751380516950867,0.9,1319767.883504415
1996-02-04,12.80994469513845,0.9,1325829.2759468297
1996-02-05,12.868201652687631,0.9,1331858.8710531697
1996-02-06,12.925944566448113,0.9,1337835.2626273797
1996-02-07,12.982966613269578,0.9,1343737.0444734015
1996-02-08,13.039060970001728,0.9,1349542.8103951789
1996-02-09,13.09402081349425,0.9,1355231.1541966547
1996-02-10,13.147639320596834,0.9,1360780.6696817721
1996-02-11,13.19970966815918,0.9,1366169.9506544753
1996-02-12,13.250025033030976,0.9,1371377.5909187063
1996-02-13,13.298378592061917,0.9,1376382.1842784085
1996-02-14,13.344563522101694,0.9,1381162.3245375254
1996-02-15,13.388373,0.9,1385696.6055
1996-02-16,13.43182618200158,0.9,1390194.0098371634
1996-02-17,13.476926314416044,0.9,1394861.8735420608
1996-02-18,13.523442709190391,0.9,1399676.3204012054
1996-02-19,13.571144678271615,0.9,1404613.4742011123
1996-02-20,13.619801533606713,0.9,1409649.4587282948
1996-02-21,13.669182587142682,0.9,1414760.3977692677
1996-02-22,13.719057150826512,0.9,1419922.415110544
1996-02-23,13.769194536605204,0.9,1425111.6345386386
1996-02-24,13.819364056425751,0.9,1430304.1798400653
1996-02-25,13.869335022235152,0.9,1435476.1748013382
1996-02-26,13.918876745980402,0.9,1440603.7432089716
1996-02-27,13.967758539608491,0.9,1445663.0088494788
1996-02-28,14.015749715066423,0.9,1450630.0955093747
1996-02-29,14.062619584301189,0.9,1455481.126975173
1996-03-01,14.108137459259787,0.85,1379070.4366426442
1996-03-02,14.15207265188921,0.85,1383365.1017221704
1996-03-03,14.194194474136456,0.85,1387482.5098468384
1996-03-04,14.23427223794852,0.85,1391400.111259468
1996-03-05,14.272075255272398,0.85,1395095.3562028767
1996-03-06,14.307372838055084,0.85,1398545.6949198844
1996-03-07,14.339934298243577,0.85,1401728.5776533096
1996-03-08,14.36952894778487,0.85,1404621.454645971
1996-03-09,14.395926098625962,0.85,1407201.7761406878
1996-03-10,14.418895062713846,0.85,1409446.9923802784
1996-03-11,14.438205151995515,0.85,1411334.5536075616
1996-03-12,14.453625678417971,0.85,1412841.9100653566
1996-03-13,14.464925953928205,0.85,1413946.5119964818
1996-03-14,14.471875290473218,0.85,1414625.809643757
1996-03-15,14.474243,0.85,1414857.2532499998
1996-03-16,14.473762799042659,0.85,1414810.3136064198
1996-03-17,14.472331279780766,0.85,1414670.3825985698
1996-03-18,14.469962067629513,0.85,1414438.792110785
1996-03-19,14.466668788004098,0.85,1414116.8740274007
1996-03-20,14.462465066319707,0.85,1413705.9602327514
1996-03-21,14.45736452799154,0.85,1413207.382611173
1996-03-22,14.451380798434787,0.85,1412622.4730470006
1996-03-23,14.444527503064641,0.85,1411952.5634245686
1996-03-24,14.4368182672963,0.85,1411198.9856282133
1996-03-25,14.42826671654495,0.85,1410363.0715422689
1996-03-26,14.41888647622579,0.85,1409446.153051071
1996-03-27,14.408691171754013,0.85,1408449.5620389546
1996-03-28,14.39769442854481,0.85,1407374.6303902552
1996-03-29,14.385909872013373,0.85,1406222.6899893072
1996-03-30,14.373351127574901,0.85,1404995.0727204466
1996-03-31,14.360031820644584,0.85,1403693.110468008
1996-04-01,14.345965576637617,0.8,1319828.8330506608
1996-04-02,14.33116602096919,0.8,1318467.2739291654
1996-04-03,14.3156467790545,0.8,1317039.503673014
1996-04-04,14.299421476308739,0.8,1315546.775820404
1996-04-05,14.282503738147101,0.8,1313990.3439095332
1996-04-06,14.264907189984777,0.8,1312371.4614785996
1996-04-07,14.246645457236964,0.8,1310691.3820658007
1996-04-08,14.227732165318853,0.8,1308951.3592093345
1996-04-09,14.208180939645638,0.8,1307152.6464473987
1996-04-10,14.188005405632513,0.8,1305296.4973181912
1996-04-11,14.167219188694672,0.8,1303384.1653599099
1996-04-12,14.145835914247305,0.8,1301416.9041107523
1996-04-13,14.123869207705608,0.8,1299395.967108916
1996-04-14,14.101332694484777,0.8,1297322.6078925997
1996-04-15,14.07824,0.8,1295198.0799999998
1996-04-16,14.046289425345375,0.8,1292258.6271317746
1996-04-17,13.997864330917965,0.8,1287803.518444453
1996-04-18,13.934005931087434,0.8,1281928.5456600438
1996-04-19,13.855755440223428,0.8,1274729.5005005556
1996-04-20,13.764154072695607,0.8,1266302.174687996
1996-04-21,13.660243042873622,0.8,1256742.3599443734
1996-04-22,13.545063565127133,0.8,1246145.8479916963
1996-04-23,13.41965685382579,0.8,1234608.430551973
1996-04-24,13.285064123339252,0.8,1222225.8993472112
1996-04-25,13.142326588037168,0.8,1209094.0460994197
1996-04-26,12.992485462289197,0.8,1195308.6625306064
1996-04-27,12.836581960464994,0.8,1180965.5403627795
1996-04-28,12.675657296934215,0.8,1166160.4713179478
1996-04-29,12.51075268606651,0.8,1150989.247118119
1996-04-30,12.342909342231536,0.8,1135547.6594853012
1996-05-01,12.173168479798951,0.75,1049935.7813826595
1996-05-02,12.002571313138404,0.75,1035221.7757581874
1996-05-03,11.832159056619554,0.75,1020523.7186334367
1996-05-04,11.662972924612056,0.75,1005931.4147477899
1996-05-05,11.496054131485563,0.75,991534.6688406297
1996-05-06,11.332443891609731,0.75,977423.2856513393
1996-05-07,11.173183419354213,0.75,963687.0699193007
1996-05-08,11.019313929088668,0.75,950415.8263838976
1996-05-09,10.871876635182742,0.75,937699.3597845114
1996-05-10,10.731912752006101,0.75,925627.4748605262
1996-05-11,10.600463493928391,0.75,914289.9763513237
1996-05-12,10.478570075319274,0.75,903776.6689962873
1996-05-13,10.3672737105484,0.75,894177.3575347995
1996-05-14,10.267615613985424,0.75,885581.8467062429
1996-05-15,10.180637,0.75,878079.9412500001
1996-05-16,10.101338862942765,0.75,871240.4769288135
1996-05-17,10.023991776840031,0.75,864569.2907524527
1996-05-18,9.948541325574995,0.75,858061.6893308434
1996-05-19,9.874933093030835,0.75,851712.9792739096
1996-05-20,9.803112663090747,0.75,845518.4671915768
1996-05-21,9.733025619637916,0.75,839473.4596937703
1996-05-22,9.66461754655553,0.75,833573.2633904145
1996-05-23,9.597834027726774,0.75,827813.1848914343
1996-05-24,9.532620647034838,0.75,822188.5308067546
1996-05-25,9.46892298836291,0.75,816694.607746301
1996-05-26,9.40668663559418,0.75,811326.7223199981
1996-05-27,9.345857172611835,0.75,806080.1811377706
1996-05-28,9.28638018329906,0.75,800950.290809544
1996-05-29,9.228201251539044,0.75,795932.3579452425
1996-05-30,9.171265961214976,0.75,791021.6891547918
1996-05-31,9.115519896210042,0.75,786213.5910481162
1996-06-01,9.060908640407431,0.75,781503.3702351409
1996-06-02,9.007377777690332,0.75,776886.3333257912
1996-06-03,8.954872891941932,0.75,772357.7869299916
1996-06-04,8.903339567045418,0.75,767913.0376576673
1996-06-05,8.852723386883978,0.75,763547.3921187432
1996-06-06,8.8029699353408,0.75,759256.156923144
1996-06-07,8.754024796299072,0.75,755034.6386807951
1996-06-08,8.705833553641984,0.75,750878.1440016212
1996-06-09,8.65834179125272,0.75,746781.9794955471
1996-06-10,8.611495093014469,0.75,742741.451772498
1996-06-11,8.56523904281042,0.75,738751.8674423988
1996-06-12,8.519519224523764,0.75,734808.5331151747
1996-06-13,8.47428122203768,0.75,730906.7554007499
1996-06-14,8.429470619235364,0.75,727041.8409090501
1996-06-15,8.385033,0.75,723209.0962500001
1996-06-16,8.341520449694178,0.75,719456.1387861228
1996-06-17,8.299455439753496,0.75,715828.0316787391
1996-06-18,8.258739133170641,0.75,712316.2502359677
1996-06-19,8.219272692938317,0.75,708912.2697659298
1996-06-20,8.18095728204921,0.75,705607.5655767444
1996-06-21,8.14369406349602,0.75,702393.6129765318
1996-06-22,8.107384200271442,0.75,699261.8872734118
1996-06-23,8.071928855368165,0.75,696203.8637755043
1996-06-24,8.03722919177889,0.75,693211.0177909292
1996-06-25,8.003186372496307,0.75,690274.8246278064
1996-06-26,7.969701560513113,0.75,687386.759594256
1996-06-27,7.936675918822003,0.75,684538.2979983977
1996-06-28,7.9040106104156695,0.75,681720.9151483515
1996-06-29,7.871606798286807,0.75,678926.0863522373
1996-06-30,7.839365645428112,0.75,676145.2869181747
1996-07-01,7.807188314832279,0.78,700304.7918404555
1996-07-02,7.774975969492001,0.78,697415.3444634326
1996-07-03,7.742629772399974,0.78,694513.8905842777
1996-07-04,7.710050886548891,0.78,691591.5645234355
1996-07-05,7.677140474931448,0.78,688639.5006013509
1996-07-06,7.643799700540339,0.78,685648.8331384684
1996-07-07,7.609929726368259,0.78,682610.6964552329
1996-07-08,7.575431715407903,0.78,679516.2248720889
1996-07-09,7.540206830651964,0.78,676356.5527094811
1996-07-10,7.504156235093136,0.78,673122.8142878542
1996-07-11,7.467181091724117,0.78,669806.1439276533
1996-07-12,7.429182563537599,0.78,666397.6759493226
1996-07-13,7.390061813526277,0.78,662888.544673307
1996-07-14,7.349720004682847,0.78,659269.8844200514
1996-07-15,7.3080583,0.78,655532.8295100001
1996-07-16,7.263490357766467,0.78,651535.0850916521
1996-07-17,7.214750363445986,0.78,647163.107601105
1996-07-18,7.162220270793766,0.78,642451.1582902009
1996-07-19,7.1062820335650185,0.78,637433.4984107821
1996-07-20,7.047317605514954,0.78,632144.3892146915
1996-07-21,6.985708940398782,0.78,626618.0919537708
1996-07-22,6.921837991971713,0.78,620888.8678798627
1996-07-23,6.856086713988957,0.78,614990.9782448094
1996-07-24,6.788837060205726,0.78,608958.6843004536
1996-07-25,6.720470984377228,0.78,602826.2472986374
1996-07-26,6.651370440258677,0.78,596627.9284912032
1996-07-27,6.58191738160528,0.78,590397.9891299936
1996-07-28,6.512493762172249,0.78,584170.6904668506
1996-07-29,6.443481535714793,0.78,577980.293753617
1996-07-30,6.375262655988124,0.78,571861.0602421347
1996-07-31,6.308219076747451,0.78,565847.2511842464
1996-08-01,6.242732751747985,0.8,574331.4131608147
1996-08-02,6.179185634744936,0.8,568485.0783965342
1996-08-03,6.117959679493515,0.8,562852.2905134035
1996-08-04,6.059436839748932,0.8,557468.1892569019
1996-08-05,6.003999069266397,0.8,552367.9143725086
1996-08-06,5.952028321801123,0.8,547586.6056057033
1996-08-07,5.903906551108316,0.8,543159.4027019651
1996-08-08,5.860015710943189,0.8,539121.4454067735
1996-08-09,5.820737755060953,0.8,535507.8734656076
1996-08-10,5.786454637216815,0.8,532353.826623947
1996-08-11,5.75754831116599,0.8,529694.444627271
1996-08-12,5.734400730663685,0.8,527564.8672210592
1996-08-13,5.717393849465111,0.8,526000.2341507903
1996-08-14,5.70690962132548,0.8,525035.6851619442
1996-08-15,5.70333,0.8,524706.3600000001
1996-08-16,5.7034450401959935,0.8,524716.9436980314
1996-08-17,5.703788676076606,0.8,524748.5581990477
1996-08-18,5.704358680580786,0.8,524800.9986134324
1996-08-19,5.705152826647484,0.8,524874.0600515686
1996-08-20,5.706168887215649,0.8,524967.5376238397
1996-08-21,5.707404635224228,0.8,525081.226440629
1996-08-22,5.708857843612174,0.8,525214.92161232
1996-08-23,5.710526285318432,0.8,525368.4182492958
1996-08-24,5.712407733281954,0.8,525541.5114619399
1996-08-25,5.714499960441687,0.8,525733.9963606352
1996-08-26,5.716800739736583,0.8,525945.6680557657
1996-08-27,5.719307844105588,0.8,526176.3216577141
1996-08-28,5.722019046487653,0.8,526425.7522768641
1996-08-29,5.724932119821727,0.8,526693.7550235989
1996-08-30,5.728044837046758,0.8,526980.1250083018
1996-08-31,5.7313549711016964,0.8,527284.657341356
1996-09-01,5.73486029492549,0.83,547392.415150638
1996-09-02,5.73855858145709,0.83,547745.4166000792
1996-09-03,5.742447603635443,0.83,548116.6237670031
1996-09-04,5.7465251343995,0.83,548505.8240784323
1996-09-05,5.75078894668821,0.83,548912.8049613896
1996-09-06,5.755236813440521,0.83,549337.3538428977
1996-09-07,5.759866507595382,0.83,549779.2581499792
1996-09-08,5.764675802091745,0.83,550238.305309657
1996-09-09,5.769662469868555,0.83,550714.2827489536
1996-09-10,5.774824283864764,0.83,551206.9778948916
1996-09-11,5.7801590170193204,0.83,551716.1781744941
1996-09-12,5.785664442271172,0.83,552241.6710147834
1996-09-13,5.791338332559271,0.83,552783.2438427825
1996-09-14,5.797178460822564,0.83,553340.6840855136
1996-09-15,5.8031826,0.83,553913.77917
1996-09-16,5.811764204680443,0.83,554732.8933367482
1996-09-17,5.825198301757355,0.83,556015.1779027396
1996-09-18,5.843275022626576,0.83,557740.6009097067
1996-09-19,5.865784498683952,0.83,559889.1303993831
1996-09-20,5.892516861325323,0.83,562440.7344135019
1996-09-21,5.923262241946535,0.83,565375.3809937969
1996-09-22,5.9578107719434295,0.83,568673.0381820004
1996-09-23,5.995952582711851,0.83,572313.6740198461
1996-09-24,6.037477805647642,0.83,576277.2565490673
1996-09-25,6.082176572146646,0.83,580543.7538113974
1996-09-26,6.129839013604706,0.83,585093.1338485692
1996-09-27,6.180255261417666,0.83,589905.3647023162
1996-09-28,6.233215446981368,0.83,594960.4144143716
1996-09-29,6.288509701691655,0.83,600238.2510264685
1996-09-30,6.345928156944372,0.83,605718.8425803403
1996-10-01,6.405260944135362,0.88,648212.4075464986
1996-10-02,6.466298194660466,0.88,654389.3772996392
1996-10-03,6.528830039915529,0.88,660717.6000394515
1996-10-04,6.592646611296394,0.88,667175.8370631951
1996-10-05,6.657538040198904,0.88,673742.8496681291
1996-10-06,6.723294458018903,0.88,680397.399151513
1996-10-07,6.789705996152233,0.88,687118.246810606
1996-10-08,6.856562785994738,0.88,693884.1539426675
1996-10-09,6.9236549589422625,0.88,700673.8818449569
1996-10-10,6.990772646390646,0.88,707466.1918147333
1996-10-11,7.057705979735735,0.88,714239.8451492564
1996-10-12,7.124245090373371,0.88,720973.6031457852
1996-10-13,7.190180109699399,0.88,727646.2271015792
1996-10-14,7.255301169109661,0.88,734236.4783138976
1996-10-15,7.3193984,0.88,740723.1180799999
1996-10-16,7.385310137308465,0.88,747393.3858956166
1996-10-17,7.455790867050244,0.88,754526.0357454846
1996-10-18,7.5305049472368975,0.88,762087.100660374
1996-10-19,7.6091167358799785,0.88,770042.6136710539
1996-10-20,7.691290590991044,0.88,778358.6078082937
1996-10-21,7.776690870581651,0.88,787001.1161028631
1996-10-22,7.864981932663356,0.88,795936.1715855316
1996-10-23,7.955828135247714,0.88,805129.8072870687
1996-10-24,8.048893836346283,0.88,814548.0562382438
1996-10-25,8.143843393970617,0.88,824156.9514698264
1996-10-26,8.240341166132273,0.88,833922.526012586
1996-10-27,8.338051510842812,0.88,843810.8128972925
1996-10-28,8.436638786113784,0.88,853787.845154715
1996-10-29,8.535767349956748,0.88,863819.6558156229
1996-10-30,8.63510156038326,0.88,873872.277910786
1996-10-31,8.734305775404879,0.88,883911.7444709738
1996-11-01,8.833044353033156,0.92,934536.0925509079
1996-11-02,8.930981651279652,0.92,944897.858705387
1996-11-03,9.02778202815592,0.92,955139.3385788966
1996-11-04,9.12310984167352,0.92,965225.0212490585
1996-11-05,9.216629449844005,0.92,975119.3957934957
1996-11-06,9.308005210678933,0.92,984786.9512898311
1996-11-07,9.39690148218986,0.92,994192.1768156871
1996-11-08,9.482982622388342,0.92,1003299.5614486865
1996-11-09,9.565912989285936,0.92,1012073.5942664521
1996-11-10,9.645356940894198,0.92,1020478.7643466062
1996-11-11,9.720978835224685,0.92,1028479.5607667718
1996-11-12,9.792443030288952,0.92,1036040.4726045713
1996-11-13,9.859413884098556,0.92,1043125.9889376274
1996-11-14,9.921555754665054,0.92,1049700.5988435629
1996-11-15,9.978533,0.92,1055728.7914
1996-11-16,10.032377814385956,0.92,1061425.5727620341
1996-11-17,10.085340107199952,0.92,1067028.983341755
1996-11-18,10.137410809095243,0.92,1072538.0636022766
1996-11-19,10.188580850725085,0.92,1077951.854006714
1996-11-20,10.238841162742736,0.92,1083269.3950181813
1996-11-21,10.288182675801455,0.92,1088489.727099794
1996-11-22,10.336596320554499,0.92,1093611.8907146659
1996-11-23,10.384073027655125,0.92,1098634.9263259124
1996-11-24,10.430603727756589,0.92,1103557.874396647
1996-11-25,10.476179351512151,0.92,1108379.7753899856
1996-11-26,10.520790829575066,0.92,1113099.6697690422
1996-11-27,10.564429092598592,0.92,1117716.597996931
1996-11-28,10.607085071235986,0.92,1122229.6005367674
1996-11-29,10.64874969614051,0.92,1126637.7178516658
1996-11-30,10.689413897965412,0.92,1130939.9904047407
1996-12-01,10.729068607363958,0.92,1135135.4586591066
1996-12-02,10.767704754989401,0.92,1139223.1630778785
1996-12-03,10.805313271495,0.92,1143202.1441241712
1996-12-04,10.841885087534012,0.92,1147071.4422610984
1996-12-05,10.877411133759693,0.92,1150830.0979517756
1996-12-06,10.911882340825304,0.92,1154477.1516593173
1996-12-07,10.945289639384098,0.92,1158011.6438468376
1996-12-08,10.977623960089337,0.92,1161432.6149774522
1996-12-09,11.008876233594272,0.92,1164739.1055142742
1996-12-10,11.039037390552167,0.92,1167930.1559204194
1996-12-11,11.068098361616276,0.92,1171004.806659002
1996-12-12,11.096050077439857,0.92,1173962.098193137
1996-12-13,11.122883468676164,0.92,1176801.0709859384
1996-12-14,11.14858946597846,0.92,1179520.7655005213
1996-12-15,11.173159,0.92,1182120.2222
1996-12-16,11.196478905534004,0.92,1184587.4682054978
1996-12-17,11.218502932491269,0.92,1186917.6102575762
1996-12-18,11.23932238420141,0.92,1189120.3082485094
1996-12-19,11.259028563994043,0.92,1191205.2220705699
1996-12-20,11.277712775198792,0.92,1193182.0116160323
1996-12-21,11.295466321145268,0.92,1195060.3367771693
1996-12-22,11.31238050516309,0.92,1196849.857446255
1996-12-23,11.328546630581876,0.92,1198560.2335155625
1996-12-24,11.344056000731243,0.92,1200201.1248773655
1996-12-25,11.358999918940809,0.92,1201782.1914239377
1996-12-26,11.373469688540192,0.92,1203313.0930475523
1996-12-27,11.387556612859006,0.92,1204803.489640483
1996-12-28,11.401351995226873,0.92,1206263.0410950033
1996-12-29,11.414947138973409,0.92,1207701.4073033866
1996-12-30,11.428433347428228,0.92,1209128.2481579066
1996-12-31,11.441901923920952,0.92,1210553.2235508368
1997-01-01,11.455444171781195,0.9,1185638.471779354
1997-01-02,11.469151394338576,0.9,1187057.1693140424
1997-01-03,11.483114894922714,0.9,1188502.391624501
1997-01-04,11.497425976863223,0.9,1189983.5886053436
1997-01-05,11.512175943489723,0.9,1191510.2101511862
1997-01-06,11.52745609813183,0.9,1193091.7061566445
1997-01-07,11.543357744119161,0.9,1194737.5265163332
1997-01-08,11.559972184781335,0.9,1196457.1211248683
1997-01-09,11.57739072344797,0.9,1198259.939876865
1997-01-10,11.59570466344868,0.9,1200155.4326669385
1997-01-11,11.615005308113085,0.9,1202153.0493897044
1997-01-12,11.635383960770804,0.9,1204262.2399397783
1997-01-13,11.656931924751449,0.9,1206492.454211775
1997-01-14,11.679740503384641,0.9,1208853.1421003104
1997-01-15,11.703901,0.9,1211353.7534999999
1997-01-16,11.729871827774577,0.9,1214041.7341746688
1997-01-17,11.75799171577249,0.9,1216952.1425824529
1997-01-18,11.788172441153954,0.9,1220075.8476594342
1997-01-19,11.820325781079166,0.9,1223403.7183416937
1997-01-20,11.854363512708343,0.9,1226926.6235653134
1997-01-21,11.890197413201689,0.9,1230635.432266375
1997-01-22,11.927739259719413,0.9,1234521.0133809592
1997-01-23,11.966900829421725,0.9,1238574.2358451486
1997-01-24,12.007593899468832,0.9,1242785.968595024
1997-01-25,12.04973024702094,0.9,1247147.0805666675
1997-01-26,12.093221649238265,0.9,1251648.4406961605
1997-01-27,12.137979883281007,0.9,1256280.9179195843
1997-01-28,12.183916726309377,0.9,1261035.3811730205
1997-01-29,12.230943955483585,0.9,1265902.699392551
1997-01-30,12.278973347963838,0.9,1270873.7415142572
1997-01-31,12.327916680910343,0.9,1275939.3764742205
1997-02-01,12.377685731483313,0.9,1281090.473208523
1997-02-02,12.428192276842951,0.9,1286317.9006532454
1997-02-03,12.479348094149467,0.9,1291612.52774447
1997-02-04,12.53106496056307,0.9,1296965.223418278
1997-02-05,12.58325465324397,0.9,1302366.8566107508
1997-02-06,12.63582894935237,0.9,1307808.2962579702
1997-02-07,12.688699626048482,0.9,1313280.411296018
1997-02-08,12.741778460492515,0.9,1318774.0706609753
1997-02-09,12.794977229844676,0.9,1324280.143288924
1997-02-10,12.848207711265175,0.9,1329789.4981159456
1997-02-11,12.901381681914215,0.9,1335293.0040781214
1997-02-12,12.95441091895201,0.9,1340781.5301115331
1997-02-13,13.007207199538769,0.9,1346245.9451522627
1997-02-14,13.059682300834696,0.9,1351677.1181363913
1997-02-15,13.111748,0.9,1357065.918
1997-02-16,13.166222243122045,0.9,1362704.0021631315
