# Date  Precip_mm_day  AirTemp_C  SoilMoisture_mm  ActualET_mm_day  Runoff_mm_day  Runoff_m3s
2006-08-21	5.63588738498325	30.864710312500023	1.6683717962028346	3.879706546875003	0.08780904190541235	252.4611585616144
2006-08-22	5.438853048325	30.12060760416669	3.17217701870769	3.7680911406250033	0.1669566851951416	480.0197936264482
2006-08-23	1.9064135626599998	30.38893687500002	1.206737547611803	3.808340531250003	0.06351250250588436	182.6057956885039
2006-08-24	1.332362384649825	30.862651250000024	0.0	2.539099932261628	0.0	0.0
2006-08-25	3.9403853034875	29.639303125000023	0.2322653430006218	3.6958954687500034	0.012224491736874833	35.146828615243955
2006-08-26	3.6470972148777503	28.69720239583336	0.30854308857819945	3.554580359375004	0.016239109925168395	46.68932056147084
2006-08-27	2.07383478333675	29.07908302083336	0.0	2.382377871914949	0.0	0.0
2006-08-28	1.3500295084142109	30.64575760416669	0.0	1.3500295084142109	0.0	0.0
2006-08-29	1.61403416937275	31.06032291666669	0.0	1.61403416937275	0.0	0.0
2006-08-30	2.3976556347465	30.965052916666686	0.0	2.3976556347465	0.0	0.0
2006-08-31	5.97190167042	30.864769583333363	1.9875769212739962	3.8797154375000042	0.1046093116459998	300.7638785414677
2006-09-01	5.44177753320025	29.67614416666669	3.5415361880005314	3.701421625000003	0.18639664147371218	535.9119179222782
2006-09-02	7.456614793653647	28.769070520833356	7.061150883352715	3.5653605781250035	0.3716395201764587	1068.5066343406727
2006-09-03	4.1952258363487624	26.24123989583336	7.66668119856015	3.1861859843750038	0.40350953676632373	1160.1366206958621
2006-09-04	1.308330897487575	27.638488020833357	5.300276948276586	3.3957732031250036	0.27896194464613616	802.0478781197532
2006-09-05	1.034216220991	29.163986250000022	2.5744004701792047	3.624597937500003	0.1354947615883792	389.5631218306629
2006-09-06	2.44647933462675	28.68948197916669	1.3940846325344032	3.5534222968750035	0.07337287539654753	210.95550899602287
2006-09-07	1.46511945964675	28.652494166666692	0.0	2.8592040921811535	0.0	0.0
2006-09-08	1.2859465535005	28.83603916666669	0.0	1.2859465535005	0.0	0.0
2006-09-09	1.5022821001147109	29.489581666666684	0.0	1.5022821001147109	0.0	0.0
2006-09-10	0.8896991766536	29.960530625000025	0.0	0.8896991766536	0.0	0.0
2006-09-11	2.6129141028155	29.13762812500002	0.0	2.6129141028155	0.0	0.0
2006-09-12	0.79339295748	29.74426156250002	0.0	0.79339295748	0.0	0.0
2006-09-13	0.6081230992375001	30.811539583333357	0.0	0.6081230992375001	0.0	0.0
2006-09-14	0.2452801921195	30.898898750000022	0.0	0.2452801921195	0.0	0.0
2006-09-15	0.780402518971	30.549017500000026	0.0	0.780402518971	0.0	0.0
2006-09-16	0.795282423138	30.903058437500025	0.0	0.795282423138	0.0	0.0
2006-09-17	0.36069750655675	30.727866250000027	0.0	0.36069750655675	0.0	0.0
2006-09-18	1.292999051292	29.971081145833352	0.0	1.292999051292	0.0	0.0
2006-09-19	0.6887875463174999	29.796821979166687	0.0	0.6887875463174999	0.0	0.0
2006-09-20	0.21455585313720002	30.722185312500024	0.0	0.21455585313720002	0.0	0.0
2006-09-21	0.03193207712375	31.013706562500026	0.0	0.03193207712375	0.0	0.0
2006-09-22	2.7904286325882497	29.47409781250002	0.0	2.7904286325882497	0.0	0.0
2006-09-23	1.387314486727	29.004707916666685	0.0	1.387314486727	0.0	0.0
2006-09-24	0.819521025144325	29.44612645833336	0.0	0.819521025144325	0.0	0.0
2006-09-25	0.18524303712850002	29.707529791666687	0.0	0.18524303712850002	0.0	0.0
2006-09-26	0.001895427549999975	29.845012187500025	0.0	0.001895427549999975	0.0	0.0
2006-09-27	0.00310502941775	29.742574166666692	0.0	0.00310502941775	0.0	0.0
2006-09-28	0.041985511579999996	29.701178437500026	0.0	0.041985511579999996	0.0	0.0
2006-09-29	0.15155710192500002	29.943857708333354	0.0	0.15155710192500002	0.0	0.0
2006-09-30	0.0751167534925	29.988344375000025	0.0	0.0751167534925	0.0	0.0
2006-10-01	0.0012938745068	30.02573239583335	0.0	0.0012938745068	0.0	0.0
2006-10-02	0.08273273484549999	29.093938854166687	0.0	0.08273273484549999	0.0	0.0
2006-10-03	0.013707205795249974	29.862161562500024	0.0	0.013707205795249974	0.0	0.0
2006-10-04	0.03681145633570756	30.189025208333355	0.0	0.03681145633570756	0.0	0.0
2006-10-05	0.0013110361874	30.284556458333352	0.0	0.0013110361874	0.0	0.0
2006-10-06	9.075665875e-05	30.28841656250002	0.0	9.075665875e-05	0.0	0.0
2006-10-07	0.001725447087	30.308749687500022	0.0	0.001725447087	0.0	0.0
