date,water_m3_s,water_m3_day
2005-11-25,466.868841,40337467.862400
2005-11-26,463.384490,40036419.936000
2005-11-27,459.983745,39742595.568000
2005-11-28,456.667948,39456110.707200
2005-11-29,453.439054,39177134.265600
2005-11-30,450.299617,38905886.908800
2005-12-01,447.252773,38642639.587200
2005-12-02,444.302216,38387711.462400
2005-12-03,441.452163,38141466.883200
2005-12-04,438.707322,37904312.620800
2005-12-05,436.072845,37676693.808000
2005-12-06,433.554280,37459089.792000
2005-12-07,431.157510,37252008.864000
2005-12-08,428.888694,37055983.161600
2005-12-09,426.754199,36871562.793600
2005-12-10,424.760518,36699308.755200
2005-12-11,422.914195,36539786.448000
2005-12-12,421.221731,36393557.558400
2005-12-13,419.689492,36261172.108800
2005-12-14,418.323606,36143159.558400
2005-12-15,417.129858,36040019.731200
2005-12-16,416.033502,35945294.572800
2005-12-17,414.956887,35852275.036800
2005-12-18,413.901111,35761055.990400
2005-12-19,412.867274,35671732.473600
2005-12-20,411.856473,35584399.267200
2005-12-21,410.869809,35499151.497600
2005-12-22,409.908379,35416083.945600
2005-12-23,408.973283,35335291.651200
2005-12-24,408.065619,35256869.481600
2005-12-25,407.186485,35180912.304000
2005-12-26,406.336982,35107515.244800
2005-12-27,405.518206,35036772.998400
2005-12-28,404.731259,34968780.777600
2005-12-29,403.977237,34903633.276800
2005-12-30,403.257239,34841425.449600
2005-12-31,402.572366,34782252.422400
2006-01-01,401.923714,34726208.889600
2006-01-02,401.312384,34673389.977600
2006-01-03,400.739474,34623890.553600
2006-01-04,400.206082,34577805.484800
2006-01-05,399.713307,34535229.724800
2006-01-06,399.262249,34496258.313600
2006-01-07,398.854005,34460986.032000
2006-01-08,398.489676,34429508.006400
2006-01-09,398.170358,34401918.931200
2006-01-10,397.897152,34378313.932800
2006-01-11,397.671156,34358787.878400
2006-01-12,397.493468,34343435.635200
2006-01-13,397.365188,34332352.243200
2006-01-14,397.287414,34325632.569600
2006-01-15,397.261245,34323371.568000
2006-01-16,397.549116,34348243.622400
2006-01-17,398.395334,34421356.857600
2006-01-18,399.773805,34540456.752000
2006-01-19,401.658436,34703288.870400
2006-01-20,404.023135,34907598.864000
2006-01-21,406.841808,35151132.211200
2006-01-22,410.088362,35431634.476800
2006-01-23,413.736705,35746851.312000
2006-01-24,417.760743,36094528.195200
2006-01-25,422.134383,36472410.691200
2006-01-26,426.831533,36878244.451200
2006-01-27,431.826099,37309774.953600
2006-01-28,437.091988,37764747.763200
2006-01-29,442.603108,38240908.531200
2006-01-30,448.333364,38736002.649600
2006-01-31,454.256665,39247775.856000
2006-02-01,460.346917,39773973.628800
2006-02-02,466.578027,40312341.532800
2006-02-03,472.923903,40860625.219200
2006-02-04,479.358450,41416570.080000
2006-02-05,485.855577,41977921.852800
2006-02-06,492.389189,42542425.929600
2006-02-07,498.933195,43107828.048000
2006-02-08,505.461500,43671873.600000
2006-02-09,511.948013,44232308.323200
2006-02-10,518.366639,44786877.609600
2006-02-11,524.691287,45333327.196800
2006-02-12,530.895863,45869402.563200
2006-02-13,536.954273,46392849.187200
2006-02-14,542.840425,46901412.720000
2006-02-15,548.528226,47392838.726400
2006-02-16,554.132289,47877029.769600
2006-02-17,559.777177,48364748.092800
2006-02-18,565.451789,48855034.569600
2006-02-19,571.145161,49346941.910400
2006-02-20,576.846520,49839539.328000
2006-02-21,582.545349,50331918.153600
2006-02-22,588.231432,50823195.724800
2006-02-23,593.894903,51312519.619200
2006-02-24,599.526289,51799071.369600
2006-02-25,605.116545,52282069.488000
2006-02-26,610.657093,52760772.835200
2006-02-27,616.139844,53234482.521600
2006-02-28,621.557228,53702544.499200
2006-03-01,626.902211,54164351.030400
2006-03-02,632.168312,54619342.156800
2006-03-03,637.349611,55067006.390400
2006-03-04,642.440760,55506881.664000
2006-03-05,647.436981,55938555.158400
2006-03-06,652.334067,56361663.388800
2006-03-07,657.128371,56775891.254400
2006-03-08,661.816798,57180971.347200
2006-03-09,666.396787,57576682.396800
2006-03-10,670.866289,57962847.369600
2006-03-11,675.223748,58339331.827200
2006-03-12,679.468065,58706040.816000
2006-03-13,683.598566,59062916.102400
2006-03-14,687.614966,59409933.062400
2006-03-15,691.517324,59747096.793600
2006-03-16,695.358641,60078986.582400
2006-03-17,699.188241,60409864.022400
2006-03-18,703.000907,60739278.364800
2006-03-19,706.791443,61066780.675200
2006-03-20,710.554673,61391923.747200
2006-03-21,714.285440,61714262.016000
2006-03-22,717.978606,62033351.558400
2006-03-23,721.629052,62348750.092800
2006-03-24,725.231678,62660016.979200
2006-03-25,728.781401,62966713.046400
2006-03-26,732.273158,63268400.851200
2006-03-27,735.701903,63564644.419200
2006-03-28,739.062609,63855009.417600
2006-03-29,742.350267,64139063.068800
2006-03-30,745.559887,64416374.236800
2006-03-31,748.686498,64686513.427200
2006-04-01,751.725150,64949052.960000
2006-04-02,754.670911,65203566.710400
2006-04-03,757.518869,65449630.281600
2006-04-04,760.264135,65686821.264000
2006-04-05,762.901841,65914719.062400
2006-04-06,765.427141,66132904.982400
2006-04-07,767.835212,66340962.316800
2006-04-08,770.121257,66538476.604800
2006-04-09,772.280502,66725035.372800
2006-04-10,774.308200,66900228.480000
2006-04-11,776.199634,67063648.377600
2006-04-12,777.950111,67214889.590400
2006-04-13,779.554971,67353549.494400
2006-04-14,781.009584,67479228.057600
2006-04-15,782.309354,67591528.185600
2006-04-16,783.413056,67686888.038400
2006-04-17,784.294454,67763040.825600
2006-04-18,784.971575,67821544.080000
2006-04-19,785.462580,67863966.912000
2006-04-20,785.785747,67891888.540800
2006-04-21,785.959448,67906896.307200
2006-04-22,786.002130,67910584.032000
2006-04-23,785.932302,67904550.892800
2006-04-24,785.768523,67890400.387200
2006-04-25,785.529385,67869738.864000
2006-04-26,785.233508,67844175.091200
2006-04-27,784.899531,67815319.478400
2006-04-28,784.546110,67784783.904000
2006-04-29,784.191907,67754180.764800
2006-04-30,783.855597,67725123.580800
2006-05-01,783.555866,67699226.822400
2006-05-02,783.311411,67678105.910400
2006-05-03,783.140951,67663378.166400
2006-05-04,783.063228,67656662.899200
2006-05-05,783.097021,67659582.614400
2006-05-06,783.261153,67673763.619200
2006-05-07,783.574509,67700837.577600
2006-05-08,784.056048,67742442.547200
2006-05-09,784.724821,67800224.534400
2006-05-10,785.599990,67875839.136000
2006-05-11,786.700853,67970953.699200
2006-05-12,788.046862,68087248.876800
2006-05-13,789.657653,68226421.219200
2006-05-14,791.553075,68390185.680000
2006-05-15,793.753213,68580277.603200
2006-05-16,796.726197,68837143.420800
2006-05-17,800.881964,69196201.689600
2006-05-18,806.154217,69651724.348800
2006-05-19,812.477253,70198034.659200
2006-05-20,819.785562,70829472.556800
2006-05-21,828.013455,71540362.512000
2006-05-22,837.094729,72324984.585600
2006-05-23,846.962355,73177547.472000
2006-05-24,857.548208,74092165.171200
2006-05-25,868.782817,75062835.388800
2006-05-26,880.595160,76083421.824000
2006-05-27,892.912476,77147637.926400
2006-05-28,905.660121,78249034.454400
2006-05-29,918.761447,79380989.020800
2006-05-30,932.137719,80536698.921600
2006-05-31,945.708058,81709176.211200
2006-06-01,959.389417,82891245.628800
2006-06-02,973.096593,84075545.635200
2006-06-03,986.742266,85254531.782400
2006-06-04,1000.237069,86420482.761600
2006-06-05,1013.489692,87565509.388800
2006-06-06,1026.407019,88681566.441600
2006-06-07,1038.894289,89760466.569600
2006-06-08,1050.855302,90793898.092800
2006-06-09,1062.192640,91773444.096000
2006-06-10,1072.807933,92690605.411200
2006-06-11,1082.602153,93536826.019200
2006-06-12,1091.475931,94303520.438400
2006-06-13,1099.329922,94982105.260800
2006-06-14,1106.065185,95564031.984000
2006-06-15,1111.583604,96040823.385600
2006-06-16,1116.253746,96444323.654400
2006-06-17,1120.510730,96812127.072000
2006-06-18,1124.357393,97144478.755200
2006-06-19,1127.796957,97441657.084800
2006-06-20,1130.833113,97703980.963200
2006-06-21,1133.470085,97931815.344000
2006-06-22,1135.712696,98125576.934400
2006-06-23,1137.566423,98285738.947200
2006-06-24,1139.037443,98412835.075200
2006-06-25,1140.132669,98507462.601600
2006-06-26,1140.859788,98570285.683200
2006-06-27,1141.227278,98602036.819200
2006-06-28,1141.244427,98603518.492800
2006-06-29,1140.921336,98575603.430400
2006-06-30,1140.268924,98519235.033600
2006-07-01,1139.298918,98435426.515200
2006-07-02,1138.023832,98325259.084800
2006-07-03,1136.456949,98189880.393600
2006-07-04,1134.612287,98030501.596800
2006-07-05,1132.504559,97848393.897600
2006-07-06,1130.149122,97644884.140800
2006-07-07,1127.561928,97421350.579200
2006-07-08,1124.759454,97179216.825600
2006-07-09,1121.758634,96919945.977600
2006-07-10,1118.576779,96645033.705600
2006-07-11,1115.231489,96356000.649600
2006-07-12,1111.740559,96054384.297600
2006-07-13,1108.121874,95741729.913600
2006-07-14,1104.393303,95419581.379200
2006-07-15,1100.572572,95089470.220800
2006-07-16,1096.652446,94750771.334400
2006-07-17,1092.622706,94402601.798400
2006-07-18,1088.496427,94046091.292800
2006-07-19,1084.286684,93682369.497600
2006-07-20,1080.006552,93312566.092800
2006-07-21,1075.669105,92937810.672000
