date,water_m3_s,water_m3_day
2013-06-10,183.016518,15812627.155200
2013-06-11,185.454470,16023266.208000
2013-06-12,187.770807,16223397.724800
2013-06-13,189.953011,16411940.150400
2013-06-14,191.988351,16587793.526400
2013-06-15,193.863715,16749824.976000
2013-06-16,195.666158,16905556.051200
2013-06-17,197.489239,17063070.249600
2013-06-18,199.329166,17222039.942400
2013-06-19,201.182075,17382131.280000
2013-06-20,203.044025,17543003.760000
2013-06-21,204.911000,17704310.400000
2013-06-22,206.778904,17865697.305600
2013-06-23,208.643563,18026803.843200
2013-06-24,210.500724,18187262.553600
2013-06-25,212.346056,18346699.238400
2013-06-26,214.175147,18504732.700800
2013-06-27,215.983510,18660975.264000
2013-06-28,217.766583,18815032.771200
2013-06-29,219.519728,18966504.499200
2013-06-30,221.238239,19114983.849600
2013-07-01,222.917340,19260058.176000
2013-07-02,224.552194,19401309.561600
2013-07-03,226.137900,19538314.560000
2013-07-04,227.669505,19670645.232000
2013-07-05,229.142005,19797869.232000
2013-07-06,230.550348,19919550.067200
2013-07-07,231.889448,20035248.307200
2013-07-08,233.154183,20144521.411200
2013-07-09,234.339407,20246924.764800
2013-07-10,235.439955,20342012.112000
2013-07-11,236.450654,20429336.505600
2013-07-12,237.366328,20508450.739200
2013-07-13,238.181808,20578908.211200
2013-07-14,238.891942,20640263.788800
2013-07-15,239.491606,20692074.758400
2013-07-16,239.852372,20723244.940800
2013-07-17,239.862877,20724152.572800
2013-07-18,239.543822,20696586.220800
2013-07-19,238.916176,20642357.606400
2013-07-20,238.001184,20563302.297600
2013-07-21,236.820367,20461279.708800
2013-07-22,235.395524,20338173.273600
2013-07-23,233.748726,20195889.926400
2013-07-24,231.902318,20036360.275200
2013-07-25,229.878914,19861538.169600
2013-07-26,227.701387,19673399.836800
2013-07-27,225.392866,19473943.622400
2013-07-28,222.976723,19265188.867200
2013-07-29,220.476563,19049175.043200
2013-07-30,217.916215,18827960.976000
2013-07-31,215.319712,18603623.116800
2013-08-01,212.711280,18378254.592000
2013-08-02,210.115318,18153963.475200
2013-08-03,207.556382,17932871.404800
2013-08-04,205.059161,17717111.510400
2013-08-05,202.648459,17508826.857600
2013-08-06,200.349167,17310168.028800
2013-08-07,198.186241,17123291.222400
2013-08-08,196.184675,16950355.920000
2013-08-09,194.369471,16793522.294400
2013-08-10,192.765611,16654948.790400
2013-08-11,191.398022,16536789.100800
2013-08-12,190.291549,16441189.833600
2013-08-13,189.470914,16370286.969600
2013-08-14,188.960683,16326203.011200
2013-08-15,188.785228,16311043.699200
2013-08-16,188.903111,16321228.790400
2013-08-17,189.247037,16350943.996800
2013-08-18,189.802295,16398918.288000
2013-08-19,190.554040,16463869.056000
2013-08-20,191.487311,16544503.670400
2013-08-21,192.587056,16639521.638400
2013-08-22,193.838152,16747616.332800
2013-08-23,195.225430,16867477.152000
2013-08-24,196.733695,16997791.248000
2013-08-25,198.347741,17137244.822400
2013-08-26,200.052372,17284524.940800
2013-08-27,201.832422,17438321.260800
2013-08-28,203.672766,17597326.982400
2013-08-29,205.558340,17760240.576000
2013-08-30,207.474152,17925766.732800
2013-08-31,209.405298,18092617.747200
2013-09-01,211.336975,18259514.640000
2013-09-02,213.254487,18425187.676800
2013-09-03,215.143263,18588377.923200
2013-09-04,216.988862,18747837.676800
2013-09-05,218.776983,18902331.331200
2013-09-06,220.493473,19050636.067200
2013-09-07,222.124330,19191542.112000
2013-09-08,223.655716,19323853.862400
2013-09-09,225.073955,19446389.712000
2013-09-10,226.365539,19557982.569600
2013-09-11,227.517132,19657480.204800
2013-09-12,228.515570,19743745.248000
2013-09-13,229.347862,19815655.276800
2013-09-14,230.001192,19872102.988800
2013-09-15,230.462915,19911995.856000
2013-09-16,230.770390,19938561.696000
2013-09-17,230.970695,19955868.048000
2013-09-18,231.065976,19964100.326400
2013-09-19,231.058493,19963453.795200
2013-09-20,230.950629,19954134.345600
2013-09-21,230.744897,19936359.100800
2013-09-22,230.443953,19910357.539200
2013-09-23,230.050593,19876371.235200
2013-09-24,229.567765,19834654.896000
2013-09-25,228.998571,19785476.534400
2013-09-26,228.346267,19729117.468800
2013-09-27,227.614268,19665872.755200
2013-09-28,226.806145,19596050.928000
2013-09-29,225.925630,19519974.432000
2013-09-30,224.976608,19437978.931200
2013-10-01,223.963115,19350413.136000
2013-10-02,222.889340,19257638.976000
2013-10-03,221.759612,19160030.476800
2013-10-04,220.578400,19057973.760000
2013-10-05,219.350302,18951866.092800
2013-10-06,218.080039,18842115.369600
2013-10-07,216.772441,18729138.902400
2013-10-08,215.432446,18613363.334400
2013-10-09,214.065075,18495222.480000
2013-10-10,212.675433,18375157.411200
2013-10-11,211.268684,18253614.297600
2013-10-12,209.850043,18131043.715200
2013-10-13,208.424756,18007898.918400
2013-10-14,206.998085,17884634.544000
2013-10-15,205.575288,17761704.883200
2013-10-16,204.068032,17631477.964800
2013-10-17,202.394658,17486898.451200
2013-10-18,200.570458,17329287.571200
2013-10-19,198.610723,17159966.467200
2013-10-20,196.530697,16980252.220800
2013-10-21,194.345528,16791453.619200
2013-10-22,192.070232,16594868.044800
2013-10-23,189.719648,16391777.587200
2013-10-24,187.308411,16183446.710400
2013-10-25,184.850918,15971119.315200
2013-10-26,182.361302,15756016.492800
2013-10-27,179.853414,15539334.969600
2013-10-28,177.340799,15322245.033600
2013-10-29,174.836686,15105889.670400
2013-10-30,172.353976,14891383.526400
2013-10-31,169.905236,14679812.390400
2013-11-01,167.502695,14472232.848000
2013-11-02,165.158248,14269672.627200
2013-11-03,162.883458,14073130.771200
2013-11-04,160.689568,13883578.675200
2013-11-05,158.587511,13701960.950400
2013-11-06,156.587930,13529197.152000
2013-11-07,154.701197,13366183.420800
2013-11-08,152.937436,13213794.470400
2013-11-09,151.306556,13072886.438400
2013-11-10,149.818279,12944299.305600
2013-11-11,148.482180,12828860.352000
2013-11-12,147.307723,12727387.267200
2013-11-13,146.304310,12640692.384000
2013-11-14,145.481326,12569586.566400
2013-11-15,144.848191,12514883.702400
2013-11-16,144.361906,12472868.678400
2013-11-17,143.969961,12439004.630400
2013-11-18,143.667560,12412877.184000
2013-11-19,143.449915,12394072.656000
2013-11-20,143.312288,12382181.683200
2013-11-21,143.250018,12376801.555200
2013-11-22,143.258553,12377538.979200
2013-11-23,143.333477,12384012.412800
2013-11-24,143.470533,12395854.051200
2013-11-25,143.665646,12412711.814400
2013-11-26,143.914938,12434250.643200
2013-11-27,144.214745,12460153.968000
2013-11-28,144.561629,12490124.745600
2013-11-29,144.952386,12523886.150400
2013-11-30,145.384055,12561182.352000
2013-12-01,145.853919,12601778.601600
2013-12-02,146.359505,12645461.232000
2013-12-03,146.898583,12692037.571200
2013-12-04,147.469163,12741335.683200
2013-12-05,148.069480,12793203.072000
2013-12-06,148.697990,12847506.336000
2013-12-07,149.353352,12904129.612800
2013-12-08,150.034410,12962973.024000
2013-12-09,150.740177,13023951.292800
2013-12-10,151.469809,13086991.497600
2013-12-11,152.222578,13152030.739200
2013-12-12,152.997849,13219014.153600
2013-12-13,153.795041,13287891.542400
2013-12-14,154.613598,13358614.867200
2013-12-15,155.452949,13431134.793600
2013-12-16,156.304178,13504680.979200
2013-12-17,157.158786,13578519.110400
2013-12-18,158.016794,13652651.001600
2013-12-19,158.878220,13727078.208000
2013-12-20,159.743083,13801802.371200
2013-12-21,160.611398,13876824.787200
2013-12-22,161.483182,13952146.924800
2013-12-23,162.358449,14027769.993600
2013-12-24,163.237212,14103695.116800
2013-12-25,164.119484,14179923.417600
2013-12-26,165.005274,14256455.673600
2013-12-27,165.894595,14333293.008000
2013-12-28,166.787453,14410435.939200
2013-12-29,167.683857,14487885.244800
2013-12-30,168.583814,14565641.529600
2013-12-31,169.487330,14643705.312000
2014-01-01,173.021992,14949100.108800
2014-01-02,173.923548,15026994.547200
2014-01-03,174.804879,15103141.545600
2014-01-04,175.665077,15177462.652800
2014-01-05,176.503232,15249879.244800
2014-01-06,177.318427,15320312.092800
2014-01-07,178.109737,15388681.276800
2014-01-08,178.876232,15454906.444800
2014-01-09,179.616978,15518906.899200
2014-01-10,180.331031,15580601.078400
2014-01-11,181.017443,15639907.075200
2014-01-12,181.675259,15696742.377600
2014-01-13,182.303516,15751023.782400
2014-01-14,182.901246,15802667.654400
2014-01-15,183.467474,15851589.753600
2014-01-16,184.071229,15903754.185600
2014-01-17,184.778832,15964891.084800
2014-01-18,185.585205,16034561.712000
2014-01-19,186.485211,16112322.230400
2014-01-20,187.473652,16197723.532800
2014-01-21,188.545269,16290311.241600
2014-01-22,189.694730,16389624.672000
2014-01-23,190.916639,16495197.609600
2014-01-24,192.205524,16606557.273600
2014-01-25,193.555841,16723224.662400
2014-01-26,194.961968,16844714.035200
2014-01-27,196.418212,16970533.516800
2014-01-28,197.918799,17100184.233600
2014-01-29,199.457883,17233161.091200
2014-01-30,201.029540,17368952.256000
2014-01-31,202.627772,17507039.500800
2014-02-01,204.246511,17646898.550400
2014-02-02,205.879616,17787998.822400
2014-02-03,207.520877,17929803.772800
2014-02-04,209.164023,18071771.587200
2014-02-05,210.802717,18213354.748800
2014-02-06,212.430567,18354000.988800
2014-02-07,214.041127,18493153.372800
2014-02-08,215.627903,18630250.819200
2014-02-09,217.184356,18764728.358400
2014-02-10,218.703912,18896017.996800
2014-02-11,220.179965,19023548.976000
2014-02-12,221.605884,19146748.377600
2014-02-13,222.975022,19265041.900800
2014-02-14,224.280721,19377854.294400
2014-02-15,225.516323,19484610.307200
2014-02-16,226.733961,19589814.230400
2014-02-17,227.983347,19697761.180800
2014-02-18,229.254106,19807554.758400
2014-02-19,230.535774,19918290.873600
2014-02-20,231.817849,20029062.153600
2014-02-21,233.089829,20138961.225600
2014-02-22,234.341253,20247084.259200
2014-02-23,235.561743,20352534.595200
2014-02-24,236.741032,20454425.164800
2014-02-25,237.869001,20551881.686400
2014-02-26,238.935709,20644045.257600
2014-02-27,239.931419,20730074.601600
2014-02-28,240.846622,20809148.140800
2014-03-01,241.672061,20880466.070400
2014-03-02,242.398750,20943252.000000
2014-03-03,243.017992,20996754.508800
2014-03-04,243.521393,21040248.355200
2014-03-05,243.900872,21073035.340800
2014-03-06,244.148673,21094445.347200
2014-03-07,244.257372,21103836.940800
2014-03-08,244.219880,21100597.632000
2014-03-09,244.029446,21084144.134400
2014-03-10,243.679654,21053922.105600
2014-03-11,243.164424,21009406.233600
2014-03-12,242.478001,20950099.286400
2014-03-13,241.614951,20875531.766400
2014-03-14,240.570146,20785260.614400
2014-03-15,239.338754,20678868.345600
2014-03-16,237.824846,20548066.694400
2014-03-17,235.952923,20386332.547200
2014-03-18,233.749025,20195915.760000
2014-03-19,231.239211,19979067.830400
2014-03-20,228.449551,19738041.206400
2014-03-21,225.406128,19475089.459200
2014-03-22,222.135028,19192466.419200
2014-03-23,218.662344,18892426.521600
2014-03-24,215.014166,18577223.942400
2014-03-25,211.216582,18249112.684800
2014-03-26,207.295674,17910346.233600
2014-03-27,203.277516,17563177.382400
2014-03-28,199.188169,17209857.801600
2014-03-29,195.053683,16852638.211200
2014-03-30,190.900088,16493767.603200
2014-03-31,186.753401,16135493.846400
2014-04-01,182.639613,15780062.563200
2014-04-02,178.584699,15429717.993600
2014-04-03,174.614606,15086701.958400
2014-04-04,170.755259,14753254.377600
2014-04-05,167.032553,14431612.579200
2014-04-06,163.472359,14124011.817600
2014-04-07,160.100517,13832684.668800
2014-04-08,156.942839,13559861.289600
2014-04-09,154.025104,13307768.985600
2014-04-10,151.373063,13078632.643200
2014-04-11,149.012434,12874674.297600
2014-04-12,146.968903,12698113.219200
2014-04-13,145.268125,12551166.000000
2014-04-14,143.935723,12436046.467200
2014-04-15,142.997287,12354965.596800
2014-04-16,142.269647,12292097.500800
2014-04-17,141.553036,12230182.310400
2014-04-18,140.848120,12169277.568000
2014-04-19,140.155565,12109440.816000
2014-04-20,139.476031,12050729.078400
2014-04-21,138.810177,11993199.292800
2014-04-22,138.158654,11936907.705600
2014-04-23,137.522115,11881910.736000
2014-04-24,136.901204,11828264.025600
2014-04-25,136.296563,11776023.043200
2014-04-26,135.708830,11725242.912000
2014-04-27,135.138637,11675978.236800
2014-04-28,134.586612,11628283.276800
2014-04-29,134.053378,11582211.859200
2014-04-30,133.539553,11537817.379200
2014-05-01,133.045750,11495152.800000
2014-05-02,132.572575,11454270.480000
2014-05-03,132.120631,11415222.518400
2014-05-04,131.690513,11378060.323200
2014-05-05,131.282810,11342834.784000
2014-05-06,130.898107,11309596.444800
2014-05-07,130.536981,11278395.158400
2014-05-08,130.200001,11249280.086400
2014-05-09,129.887734,11222300.217600
2014-05-10,129.600734,11197503.417600
2014-05-11,129.339553,11174937.379200
2014-05-12,129.104734,11154649.017600
2014-05-13,128.896812,11136684.556800
2014-05-14,128.716315,11121089.616000
2014-05-15,128.563763,11107909.123200
2014-05-16,128.628925,11113539.120000
2014-05-17,129.084613,11152910.563200
2014-05-18,129.905537,11223838.396800
2014-05-19,131.066003,11324102.659200
2014-05-20,132.540036,11451459.110400
2014-05-21,134.301487,11603648.476800
2014-05-22,136.324135,11778405.264000
2014-05-23,138.581782,11973465.964800
2014-05-24,141.048342,12186576.748800
2014-05-25,143.697923,12415500.547200
2014-05-26,146.504898,12658023.187200
2014-05-27,149.443972,12911959.180800
2014-05-28,152.490245,13175157.168000
2014-05-29,155.619262,13445504.236800
2014-05-30,158.807059,13720929.897600
2014-05-31,162.030201,13999409.366400
2014-06-01,165.265813,14278966.243200
2014-06-02,168.491604,14557674.585600
2014-06-03,171.685887,14833660.636800
2014-06-04,174.827586,15105103.430400
2014-06-05,177.896237,15370234.876800
2014-06-06,180.871988,15627339.763200
2014-06-07,183.735586,15874754.630400
2014-06-08,186.468358,16110866.131200
2014-06-09,189.052186,16334108.870400
2014-06-10,191.469471,16542962.294400
2014-06-11,193.703100,16735947.840000
2014-06-12,195.736394,16911624.441600
2014-06-13,197.553054,17068583.865600
2014-06-14,199.137102,17205445.612800
2014-06-15,200.472812,17320850.956800
2014-06-16,201.667174,17424043.833600
2014-06-17,202.836431,17525067.638400
2014-06-18,203.978939,17623780.329600
2014-06-19,205.093138,17720047.123200
2014-06-20,206.177550,17813740.320000
2014-06-21,207.230779,17904739.305600
2014-06-22,208.251511,17992930.550400
2014-06-23,209.238514,18078207.609600
2014-06-24,210.190639,18160471.209600
2014-06-25,211.106812,18239628.556800
2014-06-26,211.986039,18315593.769600
2014-06-27,212.827402,18388287.532800
2014-06-28,213.630053,18457636.579200
2014-06-29,214.393218,18523574.035200
2014-06-30,215.116188,18586038.643200
2014-07-01,215.798320,18644974.848000
2014-07-02,216.439029,18700332.105600
2014-07-03,217.037788,18752064.883200
2014-07-04,217.594121,18800132.054400
2014-07-05,218.107601,18844496.726400
2014-07-06,218.577840,18885125.376000
2014-07-07,219.004490,18921987.936000
2014-07-08,219.387233,18955056.931200
2014-07-09,219.725776,18984307.046400
2014-07-10,220.019845,19009714.608000
2014-07-11,220.269178,19031256.979200
2014-07-12,220.473520,19048912.128000
2014-07-13,220.632610,19062657.504000
2014-07-14,220.746180,19072469.952000
2014-07-15,220.813943,19078324.675200
2014-07-16,220.852864,19081687.449600
2014-07-17,220.880473,19084072.867200
2014-07-18,220.897329,19085529.225600
2014-07-19,220.904010,19086106.464000
2014-07-20,220.901112,19085856.076800
2014-07-21,220.889245,19084830.768000
2014-07-22,220.869041,19083085.142400
2014-07-23,220.841143,19080674.755200
2014-07-24,220.806214,19077656.889600
2014-07-25,220.764929,19074089.865600
2014-07-26,220.717978,19070033.299200
2014-07-27,220.666065,19065548.016000
2014-07-28,220.609904,19060695.705600
2014-07-29,220.550223,19055539.267200
2014-07-30,220.487757,19050142.204800
2014-07-31,220.423250,19044568.800000
2014-08-01,220.357456,19038884.198400
2014-08-02,220.291131,19033153.718400
2014-08-03,220.225038,19027443.283200
2014-08-04,220.159943,19021819.075200
2014-08-05,220.096610,19016347.104000
2014-08-06,220.035805,19011093.552000
2014-08-07,219.978290,19006124.256000
2014-08-08,219.924824,19001504.793600
2014-08-09,219.876157,18997299.964800
2014-08-10,219.833033,18993574.051200
2014-08-11,219.796183,18990390.211200
2014-08-12,219.766325,18987810.480000
2014-08-13,219.744163,18985895.683200
2014-08-14,219.730381,18984704.918400
2014-08-15,219.725643,18984295.555200
2014-08-16,219.712977,18983201.212800
2014-08-17,219.675451,18979958.966400
2014-08-18,219.613771,18974629.814400
2014-08-19,219.528643,18967274.755200
2014-08-20,219.420771,18957954.614400
2014-08-21,219.290860,18946730.304000
2014-08-22,219.139615,18933662.736000
2014-08-23,218.967739,18918812.649600
2014-08-24,218.775936,18902240.870400
2014-08-25,218.564908,18884008.051200
2014-08-26,218.335359,18864175.017600
2014-08-27,218.087991,18842802.422400
2014-08-28,217.823505,18819950.832000
2014-08-29,217.542605,18795681.072000
2014-08-30,217.245990,18770053.536000
2014-08-31,216.934364,18743129.049600
2014-09-01,216.608427,18714968.092800
2014-09-02,216.268880,18685631.232000
2014-09-03,215.916424,18655179.033600
2014-09-04,215.551760,18623672.064000
2014-09-05,215.175589,18591170.889600
2014-09-06,214.788612,18557736.076800
2014-09-07,214.391530,18523428.192000
2014-09-08,213.985042,18488307.628800
2014-09-09,213.569850,18452435.040000
2014-09-10,213.146656,18415871.078400
2014-09-11,212.716159,18378676.137600
2014-09-12,212.279061,18340910.870400
2014-09-13,211.836063,18302635.843200
2014-09-14,211.387866,18263911.622400
2014-09-15,210.935172,18224798.860800
2014-09-16,210.498798,18187096.147200
2014-09-17,210.095786,18152275.910400
2014-09-18,209.721010,18119895.264000
2014-09-19,209.369166,18089495.942400
2014-09-20,209.034846,18060610.694400
2014-09-21,208.712594,18032768.121600
2014-09-22,208.396964,18005497.689600
2014-09-23,208.082572,17978334.220800
2014-09-24,207.764146,17950822.214400
2014-09-25,207.436565,17922519.216000
2014-09-26,207.094904,17892999.705600
2014-09-27,206.734466,17861857.862400
2014-09-28,206.350814,17828710.329600
2014-09-29,205.939796,17793198.374400
2014-09-30,205.497569,17754989.961600
2014-10-01,205.020617,17713781.308800
2014-10-02,204.505764,17669298.009600
2014-10-03,203.950185,17621295.984000
2014-10-04,203.351408,17569561.651200
2014-10-05,202.707318,17513912.275200
2014-10-06,202.016153,17454195.619200
2014-10-07,201.276494,17390289.081600
2014-10-08,200.487256,17322098.918400
2014-10-09,199.647672,17249558.860800
2014-10-10,198.757267,17172627.868800
2014-10-11,197.815842,17091288.748800
2014-10-12,196.823437,17005544.956800
2014-10-13,195.780301,16915418.006400
2014-10-14,194.686856,16820944.358400
2014-10-15,193.543651,16722171.446400
2014-10-16,192.333373,16617603.427200
2014-10-17,191.043498,16506158.227200
2014-10-18,189.681853,16388512.099200
2014-10-19,188.256305,16265344.752000
2014-10-20,186.774756,16137338.918400
2014-10-21,185.245147,16005180.700800
2014-10-22,183.675454,15869559.225600
2014-10-23,182.073686,15731166.470400
2014-10-24,180.447885,15590697.264000
2014-10-25,178.806123,15448849.027200
2014-10-26,177.156503,15306321.859200
2014-10-27,175.507154,15163818.105600
2014-10-28,173.866230,15022042.272000
2014-10-29,172.241911,14881701.110400
2014-10-30,170.642394,14743502.841600
2014-10-31,169.075898,14608157.587200
2014-11-01,167.550657,14476376.764800
2014-11-02,166.074918,14348872.915200
2014-11-03,164.656940,14226359.616000
2014-11-04,163.304990,14109551.136000
2014-11-05,162.027339,13999162.089600
2014-11-06,160.832262,13895907.436800
2014-11-07,159.728030,13800501.792000
2014-11-08,158.722912,13713659.596800
2014-11-09,157.825168,13636094.515200
2014-11-10,157.043045,13568519.088000
2014-11-11,156.384776,13511644.646400
2014-11-12,155.858573,13466180.707200
2014-11-13,155.472628,13432835.059200
2014-11-14,155.235102,13412312.812800
2014-11-15,155.154126,13405316.486400
2014-11-16,155.133242,13403512.108800
2014-11-17,155.073581,13398357.398400
2014-11-18,154.979057,13390190.524800
2014-11-19,154.852962,13379295.916800
2014-11-20,154.698131,13365918.518400
2014-11-21,154.517094,13350276.921600
2014-11-22,154.312216,13332575.462400
2014-11-23,154.085832,13313015.884800
2014-11-24,153.840363,13291807.363200
2014-11-25,153.578428,13269176.179200
2014-11-26,153.302941,13245374.102400
2014-11-27,153.017198,13220685.907200
2014-11-28,152.724951,13195435.766400
2014-11-29,152.430477,13169993.212800
2014-11-30,152.138629,13144777.545600
2014-12-01,151.854882,13120261.804800
2014-12-02,151.585359,13096975.017600
2014-12-03,151.336860,13075504.704000
2014-12-04,151.116867,13056497.308800
2014-12-05,150.933545,13040658.288000
2014-12-06,150.795729,13028750.985600
2014-12-07,150.712902,13021594.732800
2014-12-08,150.695160,13020061.824000
2014-12-09,150.753170,13025073.888000
2014-12-10,150.898111,13037596.790400
2014-12-11,151.141609,13058635.017600
2014-12-12,151.495657,13089224.764800
2014-12-13,151.972530,13130426.592000
2014-12-14,152.584682,13183316.524800
2014-12-15,153.344637,13248976.636800
2014-12-16,154.193581,13322325.398400
2014-12-17,155.064189,13397545.929600
2014-12-18,155.956187,13474614.556800
2014-12-19,156.869288,13553506.483200
2014-12-20,157.803189,13634195.529600
2014-12-21,158.757572,13716654.220800
2014-12-22,159.732108,13800854.131200
2014-12-23,160.726451,13886765.366400
2014-12-24,161.740241,13974356.822400
2014-12-25,162.773106,14063596.358400
2014-12-26,163.824657,14154450.364800
2014-12-27,164.894493,14246884.195200
2014-12-28,165.982198,14340861.907200
2014-12-29,167.087344,14436346.521600
2014-12-30,168.209485,14533299.504000
2014-12-31,169.348165,14631681.456000
2015-01-01,173.132169,14958619.401600
2015-01-02,174.297365,15059292.336000
2015-01-03,175.453866,15159214.022400
2015-01-04,176.600121,15258250.454400
2015-01-05,177.734548,15356264.947200
2015-01-06,178.855536,15453118.310400
2015-01-07,179.961443,15548668.675200
2015-01-08,181.050600,15642771.840000
2015-01-09,182.121307,15735280.924800
2015-01-10,183.171838,15826046.803200
2015-01-11,184.200441,15914918.102400
2015-01-12,185.205337,16001741.116800
2015-01-13,186.184721,16086359.894400
2015-01-14,187.136765,16168616.496000
2015-01-15,188.059619,16248351.081600
2015-01-16,189.009722,16330439.980800
2015-01-17,190.042132,16419640.204800
2015-01-18,191.152873,16515608.227200
2015-01-19,192.337922,16617996.460800
2015-01-20,193.593202,16726452.652800
2015-01-21,194.914582,16840619.884800
2015-01-22,196.297871,16960136.054400
2015-01-23,197.738818,17084633.875200
2015-01-24,199.233113,17213740.963200
2015-01-25,200.776379,17347079.145600
2015-01-26,202.364177,17484264.892800
2015-01-27,203.992002,17624908.972800
2015-01-28,205.655283,17768616.451200
2015-01-29,207.349383,17914986.691200
2015-01-30,209.069602,18063613.612800
2015-01-31,210.811173,18214085.347200
2015-02-01,212.569265,18365984.496000
2015-02-02,214.338985,18518888.304000
2015-02-03,216.115380,18672368.832000
2015-02-04,217.893436,18825992.870400
2015-02-05,219.668084,18979322.457600
2015-02-06,221.434201,19131914.966400
2015-02-07,223.186613,19283323.363200
2015-02-08,224.920098,19433096.467200
2015-02-09,226.629390,19580779.296000
2015-02-10,228.309184,19725913.497600
2015-02-11,229.954139,19868037.609600
2015-02-12,231.558883,20006687.491200
2015-02-13,233.118020,20141396.928000
2015-02-14,234.626133,20271697.891200
2015-02-15,236.077790,20397121.056000
2015-02-16,237.489431,20519086.838400
2015-02-17,238.878593,20639110.435200
2015-02-18,240.241460,20756862.144000
2015-02-19,241.574199,20872010.793600
2015-02-20,242.872987,20984226.076800
2015-02-21,244.134024,21093179.673600
2015-02-22,245.353556,21198547.238400
2015-02-23,246.527888,21300009.523200
2015-02-24,247.653406,21397254.278400
2015-02-25,248.726587,21489977.116800
2015-02-26,249.744015,21577882.896000
2015-02-27,250.702394,21660686.841600
2015-02-28,251.598559,21738115.497600
2015-03-01,252.429489,21809907.849600
2015-03-02,253.192314,21875815.929600
2015-03-03,253.884323,21935605.507200
2015-03-04,254.502974,21989056.953600
2015-03-05,255.045899,22035965.673600
2015-03-06,255.510910,22076142.624000
2015-03-07,255.896002,22109414.572800
2015-03-08,256.199354,22135624.185600
2015-03-09,256.419335,22154630.544000
2015-03-10,256.554505,22166309.232000
2015-03-11,256.603608,22170551.731200
2015-03-12,256.565578,22167265.939200
2015-03-13,256.439534,22156375.737600
2015-03-14,256.224774,22137820.473600
2015-03-15,255.920774,22111554.873600
2015-03-16,255.376948,22064568.307200
2015-03-17,254.455474,21984952.953600
2015-03-18,253.175406,21874355.078400
2015-03-19,251.556276,21734462.246400
2015-03-20,249.618154,21567008.505600
2015-03-21,247.381706,21373779.398400
2015-03-22,244.868242,21156616.108800
2015-03-23,242.099753,20917418.659200
2015-03-24,239.098948,20658149.107200
2015-03-25,235.889273,20380833.187200
2015-03-26,232.494931,20087562.038400
2015-03-27,228.940887,19780492.636800
2015-03-28,225.252868,19461847.795200
2015-03-29,221.457358,19133915.731200
2015-03-30,217.581577,18799048.252800
2015-03-31,213.653458,18459658.771200
2015-04-01,209.701619,18118219.881600
2015-04-02,205.755315,17777259.216000
2015-04-03,201.844398,17439355.987200
2015-04-04,197.999251,17107135.286400
2015-04-05,194.250732,16783263.244800
2015-04-06,190.630096,16470440.294400
2015-04-07,187.168919,16171394.601600
2015-04-08,183.899002,15888873.772800
2015-04-09,180.852283,15625637.251200
2015-04-10,178.060725,15384446.640000
2015-04-11,175.556208,15168056.371200
2015-04-12,173.370405,14979202.992000
2015-04-13,171.534655,14820594.192000
2015-04-14,170.079824,14694896.793600
2015-04-15,169.036164,14604724.569600
2015-04-16,168.187457,14531396.284800
2015-04-17,167.300431,14454757.238400
2015-04-18,166.379137,14375157.436800
2015-04-19,165.427544,14292939.801600
2015-04-20,164.449533,14208439.651200
2015-04-21,163.448904,14121985.305600
2015-04-22,162.429374,14033897.913600
2015-04-23,161.394579,13944491.625600
2015-04-24,160.348074,13854073.593600
2015-04-25,159.293338,13762944.403200
2015-04-26,158.233770,13671397.728000
2015-04-27,157.172698,13579721.107200
2015-04-28,156.113377,13488195.772800
2015-04-29,155.058991,13397096.822400
2015-04-30,154.012660,13306693.824000
2015-05-01,152.977437,13217250.556800
2015-05-02,151.956317,13129025.788800
2015-05-03,150.952236,13042273.190400
2015-05-04,149.968077,12957241.852800
2015-05-05,149.006675,12874176.720000
2015-05-06,148.070817,12793318.588800
2015-05-07,147.163251,12714904.886400
2015-05-08,146.286685,12639169.584000
2015-05-09,145.443798,12566344.147200
2015-05-10,144.637242,12496657.708800
2015-05-11,143.869647,12430337.500800
2015-05-12,143.143624,12367609.113600
2015-05-13,142.461778,12308697.619200
2015-05-14,141.826706,12253827.398400
2015-05-15,141.241007,12203223.004800
2015-05-16,140.890083,12172903.171200
2015-05-17,140.938742,12177107.308800
2015-05-18,141.358232,12213351.244800
2015-05-19,142.119405,12279116.592000
2015-05-20,143.192990,12371874.336000
2015-05-21,144.549846,12489106.694400
2015-05-22,146.161191,12628326.902400
2015-05-23,147.998813,12787097.443200
2015-05-24,150.035258,12963046.291200
2015-05-25,152.243991,13153880.822400
2015-05-26,154.599547,13357400.860800
2015-05-27,157.077649,13571508.873600
2015-05-28,159.655310,13794218.784000
2015-05-29,162.310917,14023663.228800
2015-05-30,165.024282,14258097.964800
2015-05-31,167.776686,14495905.670400
2015-06-01,170.550889,14735596.809600
2015-06-02,173.331128,14975809.459200
2015-06-03,176.103083,15215306.371200
2015-06-04,178.853836,15452971.430400
2015-06-05,181.571794,15687803.001600
2015-06-06,184.246597,15918905.980800
2015-06-07,186.869008,16145482.291200
2015-06-08,189.430773,16366818.787200
2015-06-09,191.924468,16582274.035200
2015-06-10,194.343317,16791262.588800
2015-06-11,196.680995,16993237.968000
2015-06-12,198.931404,17187673.305600
2015-06-13,201.088433,17374040.611200
2015-06-14,203.145689,17551787.529600
2015-06-15,205.096216,17720313.062400
