date,precip_mm_day,air_temp_c,soil_moisture_mm,actual_et_mm_day,runoff_mm_day,runoff_m3s,runoff_m3_day
1998-10-31,0.095747411845,27.38871145833336,7.039624775673426,3.358306718750004,0.3705065671407066,56.789565609309925,4906618.468644
1998-11-01,0.3425881193,26.84663375000002,3.899956940849752,3.276995062500003,0.20526089162367117,31.461458191808767,2718269.987772
1998-11-02,0.0151708719655,27.11771604166669,0.5675968862369861,3.3176574062500035,0.02987352032826243,4.578877658647909,395615.029707
1998-11-03,0.00885874034,27.471944375000025,0.0,0.5764556265769861,0.0,0.0,0.000000
1998-11-04,0.00332103076489995,27.83372979166669,0.0,0.00332103076489995,0.0,0.0,0.000000
1998-11-05,0.00010430813,27.99582770833336,0.0,0.00010430813,0.0,0.0,0.000000
1998-11-06,3.4772708004450004,27.22525583333336,0.13630830417274642,3.333788375000004,0.0071741212722498116,1.0996167593565307,95006.888008
1998-11-07,0.069077316815,27.260274791666696,0.0,0.20538562098774643,0.0,0.0,0.000000
1998-11-08,0.052873228959,27.593786875000024,0.0,0.052873228959,0.0,0.0,0.000000
1998-11-09,0.1650085859534,28.36278687500002,0.0,0.1650085859534,0.0,0.0,0.000000
1998-11-10,0.1636045337646,28.01820604166669,0.0,0.1636045337646,0.0,0.0,0.000000
1998-11-11,2.666459893816,26.33175916666669,0.0,2.666459893816,0.0,0.0,0.000000
1998-11-12,8.9406965e-05,26.376455208333358,0.0,8.9406965e-05,0.0,0.0,0.000000
1998-11-13,0.0008523463,27.28859854166669,0.0,0.0008523463,0.0,0.0,0.000000
1998-11-14,0.0004351138,27.746809166666687,0.0,0.0004351138,0.0,0.0,0.000000
1998-11-15,0.00216434844,28.03858125000003,0.0,0.00216434844,0.0,0.0,0.000000
1998-11-16,0.00155270093,28.283912291666688,0.0,0.00155270093,0.0,0.0,0.000000
1998-11-17,0.01642797028365,28.858444375000026,0.0,0.01642797028365,0.0,0.0,0.000000
1998-11-18,0.9915769391547,28.24334562500003,0.0,0.9915769391547,0.0,0.0,0.000000
1998-11-19,0.494263109629,27.70170604166669,0.0,0.494263109629,0.0,0.0,0.000000
1998-11-20,0.024288891980499952,28.40109750000002,0.0,0.024288891980499952,0.0,0.0,0.000000
1998-11-21,0.001293420306,29.01709604166669,0.0,0.001293420306,0.0,0.0,0.000000
1998-11-22,0.0,28.277388125000023,0.0,0.0,0.0,0.0,0.000000
1998-11-23,0.0,28.258993333333358,0.0,0.0,0.0,0.0,0.000000
1998-11-24,0.0,28.565948750000025,0.0,0.0,0.0,0.0,0.000000
1998-11-25,0.0030184026216,28.48710854166669,0.0,0.0030184026216,0.0,0.0,0.000000
1998-11-26,0.0,28.773572708333358,0.0,0.0,0.0,0.0,0.000000
1998-11-27,0.001293420831,29.332091458333352,0.0,0.001293420831,0.0,0.0,0.000000
1998-11-28,0.00128149973,28.57987291666669,0.0,0.00128149973,0.0,0.0,0.000000
1998-11-29,0.0008617998326,28.714165208333355,0.0,0.0008617998326,0.0,0.0,0.000000
1998-11-30,0.0008702277209999,29.00066291666669,0.0,0.0008702277209999,0.0,0.0,0.000000
1998-12-01,0.0,28.726370000000024,0.0,0.0,0.0,0.0,0.000000
1998-12-02,0.00044107438,28.448759583333356,0.0,0.00044107438,0.0,0.0,0.000000
1998-12-03,0.0,27.844181041666687,0.0,0.0,0.0,0.0,0.000000
1998-12-04,0.0,28.01215354166669,0.0,0.0,0.0,0.0,0.000000
1998-12-05,0.0025823710567,28.395503958333357,0.0,0.0025823710567,0.0,0.0,0.000000
1998-12-06,0.020509957349999948,28.68532208333336,0.0,0.020509957349999948,0.0,0.0,0.000000
1998-12-07,0.0018046903576999498,29.232443750000023,0.0,0.0018046903576999498,0.0,0.0,0.000000
1998-12-08,0.00215143779,29.588861875000024,0.0,0.00215143779,0.0,0.0,0.000000
1998-12-09,0.0,29.135236458333356,0.0,0.0,0.0,0.0,0.000000
1998-12-10,0.0,28.780660416666688,0.0,0.0,0.0,0.0,0.000000
1998-12-11,0.0004351138568434,28.17527479166669,0.0,0.0004351138568434,0.0,0.0,0.000000
1998-12-12,0.0004351138578434,27.73233270833336,0.0,0.0004351138578434,0.0,0.0,0.000000
1998-12-13,0.000441074381,27.35365395833336,0.0,0.000441074381,0.0,0.0,0.000000
1998-12-14,0.00042617322,27.341415208333352,0.0,0.00042617322,0.0,0.0,0.000000
1998-12-15,0.0,26.90241312500003,0.0,0.0,0.0,0.0,0.000000
1998-12-16,0.0012814997578434,25.87005333333336,0.0,0.0012814997578434,0.0,0.0,0.000000
1998-12-17,0.000435113801,24.912043750000024,0.0,0.000435113801,0.0,0.0,0.000000
1998-12-18,0.000435113801,24.75135291666669,0.0,0.000435113801,0.0,0.0,0.000000
1998-12-19,0.0012964010236434,25.296890000000026,0.0,0.0012964010236434,0.0,0.0,0.000000
1998-12-20,0.00085830686,26.140099583333356,0.0,0.00085830686,0.0,0.0,0.000000
1998-12-21,0.000435113801,26.61978375000002,0.0,0.000435113801,0.0,0.0,0.000000
1998-12-22,0.002142960281,27.036343125000023,0.0,0.002142960281,0.0,0.0,0.000000
1998-12-23,0.0008796146678,27.577903541666693,0.0,0.0008796146678,0.0,0.0,0.000000
1998-12-24,0.0021555171181,27.654320416666685,0.0,0.0021555171181,0.0,0.0,0.000000
1998-12-25,0.0004351138,27.253072291666687,0.0,0.0004351138,0.0,0.0,0.000000
1998-12-26,0.000435113801,27.27269625000002,0.0,0.000435113801,0.0,0.0,0.000000
1998-12-27,0.0012929690405,27.775301458333352,0.0,0.0012929690405,0.0,0.0,0.000000
