date,precip_mm_day,air_temp_c,soil_moisture_mm,actual_et_mm_day,runoff_mm_day,runoff_m3s,runoff_m3_day
1981-09-25,6.2312285910827505,18.14881500000002,104.8029234068374,1.972322250000003,5.515943337201969,10498.934186221506,907107913.689538
1981-09-26,2.51616434589,18.58900187500002,100.01670059790352,2.0383502812500027,5.26403687357387,10019.460554779746,865681391.932970
1981-09-27,4.970613876393999,18.526850625000023,97.81037253652015,2.0290275937500035,5.1479143440273765,9798.435297499887,846584809.703990
1981-09-28,2.8859807729075753,18.71188614583335,93.70759186817509,2.0567829218750027,4.931978519377637,9387.427447554297,811073731.468691
1981-09-29,4.063434883010075,18.692351875000025,90.93131527143841,2.053852781250004,4.785858698496758,9109.3059570045,787044034.685189
1981-09-30,2.1391768540288747,19.09091145833336,86.40901263638142,2.1136367187500036,4.547842770335865,8656.271287815665,747901839.267274
1981-10-01,2.3709974258215003,19.241313020833356,82.31162245362401,2.1361969531250034,4.332190655453895,8245.803445262778,712437417.670704
1981-10-02,4.3078944598725,19.256993854166684,80.25691944360294,2.1385490781250023,4.224048391768576,8039.9676634621055,694653206.123126
1981-10-03,5.4010325388550005,19.271101250000022,79.34142245521004,2.1406651875000033,4.175864339747897,7948.25512037293,686729242.400221
1981-10-04,7.894536183735575,18.91165135416669,80.89175038902958,2.0867477031250035,4.257460546791031,8103.563678713873,700147901.840879
1981-10-05,10.7933863268075,18.745056770833354,85.14220929020146,2.061758515625003,4.481168910010604,8529.365620243794,736937189.589064
1981-10-06,3.944121283738,18.61960947916669,82.69121969446124,2.0429414218750037,4.352169457603224,8283.83069029821,715722971.641765
1981-10-07,4.642472488565001,19.36058645833336,80.92062400356242,2.154087968750004,4.258980210713812,8106.456176068377,700397813.612308
1981-10-08,2.4871208711149997,19.706287812500026,77.1417116176623,2.205943171875004,4.0600900851401205,7727.892762516934,667689934.681463
1981-10-09,3.6049179443552504,18.748500312500024,74.75013678938542,2.0622750468750035,3.9342177257571276,7488.309877733925,646989973.436211
1981-10-10,1.1082477742255,18.635393854166686,70.12242171121163,2.045309078125003,3.6906537742742964,7024.715213969405,606935394.486957
1981-10-11,0.5987495405325,18.83142187500002,65.21413507196942,2.0747132812500033,3.4323228985247063,6533.013487363252,564452365.308185
1981-10-12,1.0137587638205001,18.948937395833358,60.928775565094185,2.0923406093750034,3.2067776613207464,6103.715277309252,527360999.959519
1981-10-13,0.655367974435075,18.986080625000024,56.51191987349029,2.0979120937500038,2.974311572288963,5661.244058866488,489131486.686065
1981-10-14,0.3357019396975,19.13818177083336,51.99054982018465,2.120727265625004,2.7363447273781394,5208.3028137359925,449997363.106790
1981-10-15,0.165319493153075,19.474674375000024,47.485434749233335,2.1712011562500035,2.499233407854386,4756.989958199879,411003932.388470
1981-10-16,1.2045364040002502,19.778671979166692,44.14951183854065,2.216800796875004,2.323658517817929,4422.804289030024,382130290.572194
1981-10-17,0.2610135857626,19.89714843750002,40.06715550074433,2.2345722656250033,2.1087976579339123,4013.84250512208,346795992.442548
1981-10-18,1.3520606131825001,19.664862395833357,37.25851241682423,2.1997293593750036,1.9609743377275912,3732.478608657151,322486151.787978
1981-10-19,0.216444595018,19.347713333333356,33.556660011250116,2.1521570000000034,1.7661400005921113,3361.6349002010866,290445255.377374
1981-10-20,1.6951877726550104,18.789507604166687,31.52425056111612,2.068426140625003,1.6591710821640064,3158.0324398615185,272854002.804035
1981-10-21,0.057772023867837474,19.094679270833357,27.994429659641003,2.1142018906250035,1.4733910347179477,2804.4224819610645,242302102.441436
1981-10-22,0.13727901372275,19.29579062500002,24.687973075633064,2.144368593750003,1.2993670039806877,2473.188686789723,213683502.538632
1981-10-23,1.1579665976282247,19.43031760416669,22.49732243100447,2.164547640625003,1.1840696016318144,2253.7339598096664,194722614.127555
1981-10-24,3.0594851920700004,19.50376604166669,22.212180580983244,2.1755649062500035,1.1690621358412234,2225.169055131492,192254606.363361
1981-10-25,2.8796183411268004,18.952048645833354,21.84904204397329,2.092807296875003,1.1499495812617522,2188.7906080747416,189111508.537658
1981-10-26,0.6686367235485,18.769881770833358,19.429586676801947,2.0654822656250036,1.0226098250948394,1946.4147101446358,168170230.956497
1981-10-27,0.011543343408875001,19.022186354166692,16.470911963731528,2.1033279531250035,0.866890103354291,1650.0209638520816,142561811.276820
1981-10-28,0.04514158018249998,19.43283416666669,13.633571997968321,2.1649251250000034,0.7175564209457012,1365.7822747379914,118003588.537362
1981-10-29,0.007738545094,20.03873750000003,10.8162249221592,2.255810625000004,0.5692749959031159,1083.5464308594817,93618411.626259
1981-10-30,0.84289082557905,20.07763458333336,8.927597032226332,2.261645187500004,0.4698735280119123,894.3477017200811,77271641.428615
1981-10-31,0.6534449712027499,19.927047604166685,6.974885619663876,2.2390571406250026,0.36709924314020403,698.729221445519,60370204.732893
1981-11-01,2.3346768582577497,19.640586875000025,6.757800724338042,2.1960880312500035,0.35567372233358113,676.9821178842833,58491254.985202
1981-11-02,2.0977138886800004,19.250072083333357,6.382103610492135,2.1375108125000035,0.3359001900259019,639.3455792840234,55239458.050140
1981-11-03,1.8357813422132498,18.900758541666686,5.8261326128826125,2.0851137812500027,0.3066385585727691,583.6495860464008,50427324.234409
1981-11-04,2.09072609229943,19.471475416666692,5.458830523047937,2.1707213125000036,0.28730686963410196,546.8540431142053,47248189.325067
1981-11-05,0.188147936301714,19.71431187500003,3.267840094194665,2.207146781250004,0.17199158390498237,327.3652772724787,28284359.956342
1981-11-06,0.04079592751084994,20.194686875000023,0.9779613409327361,2.2792030312500033,0.05147164952277559,97.9700892050867,8464615.707319
1981-11-07,0.03437309902809997,20.10146083333336,0.0,1.012334439960836,0.0,0.0,0.000000
1981-11-08,0.017672378671016998,19.496461562500023,0.0,0.017672378671016998,0.0,0.0,0.000000
1981-11-09,0.0078096983700000015,19.46897979166669,0.0,0.0078096983700000015,0.0,0.0,0.000000
1981-11-10,0.011673569147749925,19.499012395833358,0.0,0.011673569147749925,0.0,0.0,0.000000
1981-11-11,0.01905597828325,19.87940562500002,0.0,0.01905597828325,0.0,0.0,0.000000
1981-11-12,0.008258223330999999,20.092857708333355,0.0,0.008258223330999999,0.0,0.0,0.000000
1981-11-13,0.0021480564066,20.454271145833356,0.0,0.0021480564066,0.0,0.0,0.000000
1981-11-14,0.001296109979,20.05464927083336,0.0,0.001296109979,0.0,0.0,0.000000
1981-11-15,0.0008523463,19.710508437500025,0.0,0.0008523463,0.0,0.0,0.000000
1981-11-16,0.0012977511658434,20.154907604166688,0.0,0.0012977511658434,0.0,0.0,0.000000
1981-11-17,0.000875194695,20.431634270833356,0.0,0.000875194695,0.0,0.0,0.000000
1981-11-18,0.00129291219575,20.625054270833356,0.0,0.00129291219575,0.0,0.0,0.000000
1981-11-19,0.017253827033882552,20.78296916666669,0.0,0.017253827033882552,0.0,0.0,0.000000
1981-11-20,0.044934994022149996,20.445335729166686,0.0,0.044934994022149996,0.0,0.0,0.000000
1981-11-21,0.2058848691861477,20.055138333333353,0.0,0.2058848691861477,0.0,0.0,0.000000
1981-11-22,2.2716127265552504,19.791947812500023,0.0501795269462348,2.218792171875003,0.002641027734012358,5.026878390206022,434322.292914
1981-11-23,2.97707994232,19.345704166666685,0.8316336520529204,2.1518556250000027,0.043770192213311604,83.31129224379073,7198095.649864
1981-11-24,0.67067544853225,19.65418697916669,0.0,1.5023091005851703,0.0,0.0,0.000000
1981-11-25,0.441972162422575,19.776322916666693,0.0,0.441972162422575,0.0,0.0,0.000000
1981-11-26,0.0945456314425,20.113851562500027,0.0,0.0945456314425,0.0,0.0,0.000000
1981-11-27,0.0672265884015,20.176704791666687,0.0,0.0672265884015,0.0,0.0,0.000000
1981-11-28,0.19495743548702502,19.781100208333356,0.0,0.19495743548702502,0.0,0.0,0.000000
1981-11-29,0.0668569538745,19.361020208333358,0.0,0.0668569538745,0.0,0.0,0.000000
1981-11-30,0.00345241949007,19.390210000000025,0.0,0.00345241949007,0.0,0.0,0.000000
1981-12-01,0.0017080684587,19.372823750000023,0.0,0.0017080684587,0.0,0.0,0.000000
1981-12-02,0.003459741911,19.716066458333355,0.0,0.003459741911,0.0,0.0,0.000000
1981-12-03,0.0017230552,19.930004583333353,0.0,0.0017230552,0.0,0.0,0.000000
1981-12-04,5.9549166e-06,19.84510489583336,0.0,5.9549166e-06,0.0,0.0,0.000000
1981-12-05,0.0,19.977718541666686,0.0,0.0,0.0,0.0,0.000000
1981-12-06,0.002587192042,20.547058437500024,0.0,0.002587192042,0.0,0.0,0.000000
1981-12-07,0.0060979276324999755,20.35006666666669,0.0,0.0060979276324999755,0.0,0.0,0.000000
1981-12-08,0.001741510475,20.23540510416669,0.0,0.001741510475,0.0,0.0,0.000000
1981-12-09,0.00085253138217,20.226223854166694,0.0,0.00085253138217,0.0,0.0,0.000000
1981-12-10,0.0004312798622,19.903238854166695,0.0,0.0004312798622,0.0,0.0,0.000000
1981-12-11,0.0004351138,19.804940625000025,0.0,0.0004351138,0.0,0.0,0.000000
1981-12-12,0.0004351138,19.73910541666669,0.0,0.0004351138,0.0,0.0,0.000000
1981-12-13,0.001728534708,19.997714895833354,0.0,0.001728534708,0.0,0.0,0.000000
1981-12-14,0.001734495016,19.997642812500022,0.0,0.001734495016,0.0,0.0,0.000000
1981-12-15,0.0013071669328999,20.18495708333335,0.0,0.0013071669328999,0.0,0.0,0.000000
1981-12-16,0.0017082031803,20.635052500000022,0.0,0.0017082031803,0.0,0.0,0.000000
1981-12-17,0.00512599953,21.198015000000023,0.0,0.00512599953,0.0,0.0,0.000000
1981-12-18,0.02502001836375,21.09126562500002,0.0,0.02502001836375,0.0,0.0,0.000000
1981-12-19,0.269183606476025,20.435257708333356,0.0,0.269183606476025,0.0,0.0,0.000000
1981-12-20,1.0107394941024999,19.870331458333354,0.0,1.0107394941024999,0.0,0.0,0.000000
1981-12-21,1.7531993340409076,19.81876166666669,0.0,1.7531993340409076,0.0,0.0,0.000000
1981-12-22,0.282727078280865,20.424108958333356,0.0,0.282727078280865,0.0,0.0,0.000000
1981-12-23,0.18330663417649995,20.83028322916669,0.0,0.18330663417649995,0.0,0.0,0.000000
1981-12-24,0.04224777209025,21.180485937500027,0.0,0.04224777209025,0.0,0.0,0.000000
1981-12-25,0.06505183770787498,21.04412281250002,0.0,0.06505183770787498,0.0,0.0,0.000000
1981-12-26,0.0494226824275,21.053729270833355,0.0,0.0494226824275,0.0,0.0,0.000000
1981-12-27,0.8803876027499999,20.939237500000026,0.0,0.8803876027499999,0.0,0.0,0.000000
1981-12-28,1.090267662192525,20.732318229166687,0.0,1.090267662192525,0.0,0.0,0.000000
1981-12-29,0.9312065395572751,20.168751666666687,0.0,0.9312065395572751,0.0,0.0,0.000000
1981-12-30,0.9236276233899999,20.29507125000002,0.0,0.9236276233899999,0.0,0.0,0.000000
1981-12-31,0.4920877423625,20.37806322916669,0.0,0.4920877423625,0.0,0.0,0.000000
1982-01-01,1.1221924937316752,19.92088520833336,0.0,1.1221924937316752,0.0,0.0,0.000000
1982-01-02,4.193085811758097,19.693771770833358,1.8895690438264388,2.204065765625004,0.09945100230665467,189.2930119367358,16354916.231334
1982-01-03,6.466409715337,19.631116666666692,5.8532456962052635,2.1946675000000035,0.3080655629581718,586.3657171249683,50661997.959597
1982-01-04,8.1181562714564,19.15230166666669,11.256128881778576,2.1228452500000037,0.5924278358830829,1127.6150748454254,97425942.466645
1982-01-05,1.5244961002825717,18.57961281250002,10.206498907176838,2.036941921875003,0.5371841530093072,1022.4653741977615,88341008.330687
1982-01-06,2.5282726644562747,19.035235416666687,10.098011946176454,2.105285312500003,0.5314743129566555,1011.5973809531008,87402013.714348
1982-01-07,0.6151944380550001,20.137983333333356,8.020383440019879,2.2706975000000034,0.42212544421157255,803.4649716606658,69419373.551482
1982-01-08,0.031643360508324975,20.35603604166669,5.461190324564289,2.3034054062500036,0.28743106971390997,547.0904430161103,47268614.276592
1982-01-09,0.008759273586925,20.23662697916669,3.0252327737124007,2.2854940468750033,0.15922277756381056,303.06139138800665,26184504.215924
1982-01-10,0.2697169722208237,19.858996770833354,1.0127952187928104,2.228849515625003,0.053305011515411074,101.45967307560626,8766115.753732
1982-01-11,1.14026593381975,19.88439885416669,0.0,2.1530611526125605,0.0,0.0,0.000000
1982-01-12,0.4848103945289217,19.611061875000022,0.0,0.4848103945289217,0.0,0.0,0.000000
1982-01-13,1.131733525906025,19.12666010416669,0.0,1.131733525906025,0.0,0.0,0.000000
1982-01-14,0.581459104518075,19.32066697916669,0.0,0.581459104518075,0.0,0.0,0.000000
1982-01-15,0.14695798414485,19.964330520833357,0.0,0.14695798414485,0.0,0.0,0.000000
1982-01-16,0.8870747076775,19.77292416666669,0.0,0.8870747076775,0.0,0.0,0.000000
1982-01-17,0.16394629967000002,20.431429375000025,0.0,0.16394629967000002,0.0,0.0,0.000000
1982-01-18,0.15701875483257502,20.752826250000023,0.0,0.15701875483257502,0.0,0.0,0.000000
1982-01-19,0.088441367998,21.071851145833353,0.0,0.088441367998,0.0,0.0,0.000000
1982-01-20,0.20555481580177498,20.899909062500022,0.0,0.20555481580177498,0.0,0.0,0.000000
1982-01-21,0.241896722355875,21.27200406250002,0.0,0.241896722355875,0.0,0.0,0.000000
1982-01-22,0.214300509613125,20.943439687500025,0.0,0.214300509613125,0.0,0.0,0.000000
1982-01-23,0.0270485885284217,21.62319708333336,0.0,0.0270485885284217,0.0,0.0,0.000000
1982-01-24,0.0089577007051,21.95015239583336,0.0,0.0089577007051,0.0,0.0,0.000000
1982-01-25,0.02477622132597822,21.726651875000023,0.0,0.02477622132597822,0.0,0.0,0.000000
1982-01-26,0.038773230982824994,21.88562604166669,0.0,0.038773230982824994,0.0,0.0,0.000000
1982-01-27,0.001786009598275,21.90997385416669,0.0,0.001786009598275,0.0,0.0,0.000000
1982-01-28,0.0213708534259425,22.479704062500023,0.0,0.0213708534259425,0.0,0.0,0.000000
1982-01-29,0.029263371582575002,22.49446072916669,0.0,0.029263371582575002,0.0,0.0,0.000000
1982-01-30,0.03218696695674997,21.978335104166693,0.0,0.03218696695674997,0.0,0.0,0.000000
1982-01-31,0.071630635946075,21.528028958333355,0.0,0.071630635946075,0.0,0.0,0.000000
1982-02-01,0.10184714788339998,21.62641208333336,0.0,0.10184714788339998,0.0,0.0,0.000000
1982-02-02,0.10904222463921084,20.807351875000023,0.0,0.10904222463921084,0.0,0.0,0.000000
1982-02-03,0.29423944347425,21.075324270833352,0.0,0.29423944347425,0.0,0.0,0.000000
1982-02-04,0.22850888142477496,21.246867812500025,0.0,0.22850888142477496,0.0,0.0,0.000000
1982-02-05,0.8853137688778001,20.89252375000002,0.0,0.8853137688778001,0.0,0.0,0.000000
1982-02-06,2.0217446193526247,19.70752437500002,0.0,2.0217446193526247,0.0,0.0,0.000000
1982-02-07,2.2106058552159005,19.340202708333358,0.05659667651760221,2.1510304062500034,0.0029787724482948533,5.6697347993864025,489865.086667
1982-02-08,2.8292305528975,18.01100125000002,0.8874681898193445,1.951650187500003,0.046708852095754975,88.90467760244326,7681364.144851
1982-02-09,2.2294877257090504,18.360659062500023,1.0572142033457217,2.0040988593750035,0.05564285280766956,105.90947256859808,9150578.429927
1982-02-10,1.1155812110266257,19.23549135416669,0.035598125684976535,2.1353237031250036,0.0018735855623671861,3.566144593777876,308114.892902
1982-02-11,0.599234000648,20.257463750000024,0.0,0.6348321263329766,0.0,0.0,0.000000
1982-02-12,1.7105937089849999,19.595769479166687,0.0,1.7105937089849999,0.0,0.0,0.000000
1982-02-13,0.9686697762627501,18.610057500000025,0.0,0.9686697762627501,0.0,0.0,0.000000
1982-02-14,0.05373015380659998,19.201766666666693,0.0,0.05373015380659998,0.0,0.0,0.000000
1982-02-15,0.7482941751082499,19.64605156250002,0.0,0.7482941751082499,0.0,0.0,0.000000
1982-02-16,1.7670355433331217,19.318663958333353,0.0,1.7670355433331217,0.0,0.0,0.000000
1982-02-17,0.63511111146095,20.26311218750002,0.0,0.63511111146095,0.0,0.0,0.000000
1982-02-18,0.8998719659328674,20.532829270833354,0.0,0.8998719659328674,0.0,0.0,0.000000
1982-02-19,7.256918270058,20.323655104166694,4.7104515042113455,2.298548265625004,0.2479185002216498,471.8830231302171,40770693.198451
1982-02-20,2.1873736947735747,21.153644687500023,4.251039571066921,2.4230467031250034,0.22373892479299587,425.860111806224,36794313.660058
1982-02-21,1.8389999482075001,21.24407447916669,3.470756930029447,2.4366111718750036,0.18267141736997092,347.6930547375747,30040679.929326
1982-02-22,0.247845361025,21.762834270833352,1.1439682929079718,2.514425140625003,0.0602088575214722,114.60031292964291,9901467.037121
1982-02-23,0.6367802375625,22.157423437500018,0.0,1.7807485304704718,0.0,0.0,0.000000
1982-02-24,1.0969518372258324,22.41537812500002,0.0,1.0969518372258324,0.0,0.0,0.000000
1982-02-25,0.210216146107225,22.353193020833356,0.0,0.210216146107225,0.0,0.0,0.000000
1982-02-26,0.30472037423932496,22.556125208333352,0.0,0.30472037423932496,0.0,0.0,0.000000
1982-02-27,0.49335063927550005,22.15779083333335,0.0,0.49335063927550005,0.0,0.0,0.000000
1982-02-28,0.651998442735,22.900528333333355,0.0,0.651998442735,0.0,0.0,0.000000
1982-03-01,4.2797127456299995,21.278330625000024,1.746064994285996,2.4417495937500036,0.0918981575939998,174.91708116491267,15112835.812648
1982-03-02,10.84007133792315,18.85211791666669,9.982902712473686,2.077817687500003,0.5254159322354572,1000.0659824998311,86405700.887985
1982-03-03,2.52604013149965,20.100074791666692,9.731735043962166,2.2650112187500038,0.5121965812611666,974.9045391384417,84231752.181561
1982-03-04,1.0260328954237499,20.74904687500002,7.975640362729117,2.362357031250003,0.4197705454067957,798.9827052458145,69032105.733238
1982-03-05,2.7384311836052024,20.660694687500023,7.946718976048851,2.349104203125003,0.4182483671604659,796.085422179085,68781780.476273
1982-03-06,0.8576008908704249,20.81673052083336,6.110219774354558,2.372509578125004,0.3215905144397136,612.1088342666642,52886203.280640
1982-03-07,0.37392900616174995,21.623689895833355,3.7910655313342394,2.493553484375003,0.19952976480706525,379.78088983855895,32813068.882051
1982-03-08,0.24044513614799998,21.79663572916669,1.4364145427018737,2.5194953593750036,0.07560076540536179,143.89695685697404,12432697.072443
1982-03-09,0.12856200754725003,21.76769843750002,0.0,1.5649765502491237,0.0,0.0,0.000000
1982-03-10,0.4033643523306,22.153319583333353,0.0,0.4033643523306,0.0,0.0,0.000000
1982-03-11,0.11165357141089,22.56147895833335,0.0,0.11165357141089,0.0,0.0,0.000000
1982-03-12,0.1453775922485,22.81453833333336,0.0,0.1453775922485,0.0,0.0,0.000000
1982-03-13,0.6253405541775,22.64775385416669,0.0,0.6253405541775,0.0,0.0,0.000000
1982-03-14,1.6389739368424583,22.246291145833357,0.0,1.6389739368424583,0.0,0.0,0.000000
1982-03-15,0.2462036914275,22.696935833333356,0.0,0.2462036914275,0.0,0.0,0.000000
1982-03-16,0.07034689085474997,22.735994375000022,0.0,0.07034689085474997,0.0,0.0,0.000000
1982-03-17,0.0043323462319,23.511846250000023,0.0,0.0043323462319,0.0,0.0,0.000000
1982-03-18,0.056808981854549974,23.767809375000027,0.0,0.056808981854549974,0.0,0.0,0.000000
1982-03-19,0.11458284978137499,23.607248541666692,0.0,0.11458284978137499,0.0,0.0,0.000000
1982-03-20,0.661819910122825,23.505519687500023,0.0,0.661819910122825,0.0,0.0,0.000000
1982-03-21,1.903084393227975,22.963357083333356,0.0,1.903084393227975,0.0,0.0,0.000000
1982-03-22,0.0979863907651,23.431329895833354,0.0,0.0979863907651,0.0,0.0,0.000000
1982-03-23,0.055851607698749965,23.991842187500016,0.0,0.055851607698749965,0.0,0.0,0.000000
1982-03-24,0.08042529178524997,24.49459229166669,0.0,0.08042529178524997,0.0,0.0,0.000000
1982-03-25,0.0109784303575,24.768431458333353,0.0,0.0109784303575,0.0,0.0,0.000000
1982-03-26,0.030068941752499974,24.92942479166669,0.0,0.030068941752499974,0.0,0.0,0.000000
1982-03-27,2.795239383296775,23.288371041666686,0.04938454069443341,2.743255656250003,0.002599186352338601,4.947238356652635,427441.394015
1982-03-28,5.1600998477925,21.810410937500023,2.553526610468833,2.5215616406250034,0.1343961373930965,255.80687021492486,22101713.586570
1982-03-29,2.933471975643225,21.162389166666692,2.9095082005564517,2.4243583750000037,0.15313201055560274,291.4683495357637,25182865.399890
1982-03-30,1.586608172041,20.74459666666669,2.027705528967575,2.3616895000000038,0.10672134362987239,203.13123151180292,17550538.402620
1982-03-31,2.1491889762087,20.706273437500027,1.7299058150737074,2.355941015625004,0.09104767447756355,173.29828892574403,14972972.163184
1982-04-01,0.479656448042575,20.65798729166669,0.0,2.2095622631162826,0.0,0.0,0.000000
1982-04-02,0.35395111982168587,21.163946979166692,0.0,0.35395111982168587,0.0,0.0,0.000000
1982-04-03,1.4809945209530075,22.42299572916669,0.0,1.4809945209530075,0.0,0.0,0.000000
1982-04-04,1.345752186749,22.20065135416669,0.0,1.345752186749,0.0,0.0,0.000000
1982-04-05,0.21595843775699997,22.468078645833355,0.0,0.21595843775699997,0.0,0.0,0.000000
1982-04-06,0.268059980801,22.710048437500024,0.0,0.268059980801,0.0,0.0,0.000000
1982-04-07,0.4620954478085,22.899465312500027,0.0,0.4620954478085,0.0,0.0,0.000000
1982-04-08,3.1788117599341,22.69205375000002,0.4987535125623922,2.653808062500003,0.026250184871704853,49.96406715881489,4316895.402522
1982-04-09,1.203202900421825,23.07727937500002,0.0,1.701956412984217,0.0,0.0,0.000000
1982-04-10,3.9481714432115003,22.463279687500027,1.2622455155821717,2.619491953125004,0.06643397450432482,126.44907378686605,10925199.975185
1982-04-11,4.16090714038385,21.39476062500002,2.8157416341052177,2.459214093750003,0.14819692811080096,282.07501413978514,24371281.221677
1982-04-12,0.7111784714132501,22.040608854166692,0.9222873385237911,2.5560913281250035,0.048541438869673215,92.39278593744791,7982736.704995
1982-04-13,0.553921433519425,22.270456250000024,0.0,1.4762087720432162,0.0,0.0,0.000000
1982-04-14,0.17416181536932496,22.466260625000025,0.0,0.17416181536932496,0.0,0.0,0.000000
1982-04-15,0.09813681121249997,22.331773437500026,0.0,0.09813681121249997,0.0,0.0,0.000000
1982-04-16,0.08992761505585,22.979954791666685,0.0,0.08992761505585,0.0,0.0,0.000000
1982-04-17,0.0010612326375,23.28066979166669,0.0,0.0010612326375,0.0,0.0,0.000000
1982-04-18,0.012261238299999951,23.04615927083335,0.0,0.012261238299999951,0.0,0.0,0.000000
1982-04-19,0.07500797252513254,23.40265895833335,0.0,0.07500797252513254,0.0,0.0,0.000000
1982-04-20,0.0646144125605,23.634832083333357,0.0,0.0646144125605,0.0,0.0,0.000000
1982-04-21,0.09626336361824997,23.826911041666687,0.0,0.09626336361824997,0.0,0.0,0.000000
1982-04-22,2.1882668882294505,23.54927677083335,0.0,2.1882668882294505,0.0,0.0,0.000000
1982-04-23,1.55059061095845,23.457352083333355,0.0,1.55059061095845,0.0,0.0,0.000000
1982-04-24,1.1872544691335,23.242810312500023,0.0,1.1872544691335,0.0,0.0,0.000000
1982-04-25,3.023495502175,21.93986447916669,0.45839003878499673,2.5409796718750033,0.024125791514999828,45.92054011834203,3967534.666225
1982-04-26,4.869893303784325,21.308858541666687,2.737856833253353,2.446328781250003,0.14409772806596596,274.27268027666935,23697159.575904
1982-04-27,4.0132151841714,21.29125531250002,4.092014534522262,2.443688296875003,0.21536918602748747,409.9293215346339,35417893.380592
1982-04-28,3.234100925456425,21.633010729166685,4.589605658073499,2.494951609375003,0.24155819253018418,459.7769430321047,39724727.877974
1982-04-29,0.31149461503522496,22.788982395833354,2.1211152680470358,2.668347359375003,0.11163764568668609,212.4888206998484,18359034.108467
1982-04-30,1.802414054537525,22.98359260416669,1.164690910361579,2.6975388906250037,0.06129952159797785,116.67626071563255,10080828.925831
1982-05-01,0.4040021441284608,23.643421562500023,0.0,1.5686930544900397,0.0,0.0,0.000000
1982-05-02,0.7858291249576,23.788504166666687,0.0,0.7858291249576,0.0,0.0,0.000000
1982-05-03,0.9223334505255,23.33739510416669,0.0,0.9223334505255,0.0,0.0,0.000000
1982-05-04,3.8182796868125,21.931055833333357,1.214690246221872,2.5396583750000032,0.06393106559062485,121.68508794571108,10513591.598509
1982-05-05,6.070959510090001,21.691111354166694,4.542883900527525,2.503666703125004,0.23909915265934345,455.09645663349943,39320333.853134
1982-05-06,11.69736686424,19.715189583333355,13.331323710904144,2.2072784375000034,0.701648616363376,1335.5036835438648,115387518.258190
1982-05-07,13.41557836854,19.113704791666688,23.398354042659435,2.117055718750003,1.2314923180347073,2343.9973921926353,202521374.685444
1982-05-08,14.0042490250575,19.297580937500022,33.49506763073734,2.144637140625003,1.762898296354597,3355.464706390118,289912150.632106
1982-05-09,9.0551294129424,19.06892229166669,38.41786576493325,2.1103383437500036,2.021992934996487,3848.620163727341,332520782.146042
1982-05-10,4.3554827864756245,19.460491979166694,38.57406101680718,2.169073796875004,2.0302137377266933,3864.26747218322,333872709.596630
1982-05-11,2.72658807559005,19.603971041666686,37.15455076433987,2.190595656250003,1.9555026718073614,3722.0639512044468,321586325.384064
1982-05-12,9.44137537314095,20.154143541666688,42.10666437591927,2.2731215312500033,2.2161402303115407,4218.156170777703,364448693.155194
1982-05-13,3.9780981472912003,20.373515416666688,41.58979845017494,2.306027312500003,2.1889367605355234,4166.377640550786,359975028.143588
1982-05-14,20.305598379270247,20.805798437500023,56.54830071062918,2.3708697656250033,2.9762263531910094,5664.888613830648,489446376.234968
1982-05-15,22.829540951405498,21.215965937500027,73.09817443283919,2.432394890625004,3.847272338570484,7322.819798872606,632691630.622593
1982-05-16,3.373512724976075,21.099681666666687,70.3538981624245,2.414952250000003,3.702836745390764,7047.904033020856,608938908.453002
1982-05-17,0.05377642813274998,21.81374291666669,64.4913324954044,2.5220614375000037,3.3942806576528626,6460.604661022321,558196242.712329
1982-05-18,3.515099467044386,21.27639031250002,62.28672474479509,2.441458546875003,3.278248670778689,6239.751740820567,539114550.406897
1982-05-19,1.253205242420125,21.680843437500023,57.9859132980107,2.502126515625003,3.0518901735795105,5808.905588258074,501889442.825498
1982-05-20,0.533003354575,21.720864583333356,53.21024761683142,2.5081296875000034,2.800539348254285,5330.489547443446,460554296.899114
1982-05-21,0.68828544714125,21.67500020833336,48.82741888108653,2.5012500312500037,2.5698641516361334,4891.427077139646,422619299.464865
1982-05-22,3.0689806932349994,21.599064062500023,46.9362129666992,2.4898596093750034,2.4703269982473266,4701.970086988072,406250215.515769
1982-05-23,2.1805172142333746,21.052972500000024,44.373345090635944,2.4079458750000033,2.335439215296629,4445.227428633811,384067649.833961
1982-05-24,1.9141763582575,21.006099791666692,41.69227615613627,2.4009149687500035,2.194330324007172,4176.643639393837,360862010.443627
1982-05-25,1.12764686541575,21.416247500000026,38.33961160172442,2.4624371250000037,2.017874294827601,3840.780827928109,331843463.532989
1982-05-26,4.910018295972574,21.240693229166688,38.77284961765589,2.436103984375003,2.0406762956661,3884.181691838906,335593298.174881
1982-05-27,4.754132980853001,20.76316447916669,39.104382530302196,2.3644746718750036,2.0581253963316946,3917.393954601155,338462837.677540
1982-05-28,6.74896103189245,20.202797500000024,41.394277740334914,2.2804196250000035,2.178646196859732,4146.790791272879,358282724.365977
1982-05-29,2.8795391403299995,20.094627708333356,39.90914158819416,2.2641941562500034,2.100481136220745,3998.0130071038657,345428323.813774
1982-05-30,0.9637564507540001,20.80057291666669,36.57767149637575,2.370085937500004,1.925140605072408,3664.2734118676813,316593222.785368
1982-05-31,1.4377651349140002,21.328293020833357,33.78788304425651,2.4492439531250034,1.7783096339082374,3384.798332355063,292446575.915477
1982-06-01,2.4069516535622997,21.276972083333355,32.06562444105287,2.4415458125000034,1.6876644442659405,3212.2661248660006,277539793.188422
